L -586, -126, 0,  -600, -97, 0,  0, 0, 0
L -600, -97, 0,  -600, -70, 0,  0, 0, 0
L -600, -70, 0,  -613, -14, 0,  0, 0, 0
L -613, -14, 0,  -587, 38, 0,  0, 0, 0
L -587, 38, 0,  -558, 82, 0,  0, 0, 0
L -558, 82, 0,  -558, 96, 0,  0, 0, 0
L -558, 96, 0,  -531, 109, 0,  0, 0, 0
L -531, 109, 0,  -475, 109, 0,  0, 0, 0
L -296, 103, 0,  -296, 151, 0,  0, 0, 0
L -296, 151, 0,  -269, 150, 0,  0, 0, 0
L -269, 150, 0,  -268, 201, 0,  0, 0, 0
L -268, 201, 0,  -230, 200, 0,  0, 0, 0
L -230, 200, 0,  -227, 217, 0,  0, 0, 0
L -221, 215, 0,  -220, 193, 0,  0, 0, 0
L -220, 193, 0,  -259, 194, 0,  0, 0, 0
L -259, 194, 0,  -260, 143, 0,  0, 0, 0
L -260, 143, 0,  -288, 143, 0,  0, 0, 0
L -288, 143, 0,  -288, 93, 0,  0, 0, 0
L 61, 312, 0,  61, 345, 0,  0, 0, 0
L 61, 345, 0,  94, 345, 0,  0, 0, 0
L 94, 345, 0,  94, 312, 0,  0, 0, 0
L 94, 312, 0,  61, 312, 0,  0, 0, 0
L 105, 344, 0,  138, 344, 0,  0, 0, 0
L 138, 344, 0,  138, 311, 0,  0, 0, 0
L 138, 311, 0,  105, 311, 0,  0, 0, 0
L 105, 311, 0,  105, 344, 0,  0, 0, 0
L 152, 333, 0,  152, 194, 0,  0, 0, 0
L 152, 194, 0,  128, 194, 0,  0, 0, 0
L 128, 194, 0,  120, 183, 0,  0, 0, 0
L 120, 183, 0,  119, 183, 0,  0, 0, 0
L 119, 183, 0,  118, 182, 0,  0, 0, 0
L 118, 182, 0,  72, 182, 0,  0, 0, 0
L 72, 182, 0,  72, 182, 0,  0, 0, 0
L 72, 182, 0,  70, 183, 0,  0, 0, 0
L 70, 183, 0,  64, 193, 0,  0, 0, 0
L 64, 193, 0,  10, 194, 0,  0, 0, 0
L -11, 194, 0,  -11, 203, 0,  0, 0, 0
L -11, 203, 0,  62, 203, 0,  0, 0, 0
L 62, 203, 0,  70, 214, 0,  0, 0, 0
L 70, 214, 0,  72, 215, 0,  0, 0, 0
L 72, 215, 0,  118, 215, 0,  0, 0, 0
L 118, 215, 0,  128, 203, 0,  0, 0, 0
L 128, 203, 0,  143, 203, 0,  0, 0, 0
L 143, 203, 0,  144, 298, 0,  0, 0, 0
L 144, 298, 0,  67, 298, 0,  0, 0, 0
L 67, 298, 0,  67, 307, 0,  0, 0, 0
L 67, 307, 0,  143, 307, 0,  0, 0, 0
L 143, 307, 0,  143, 333, 0,  0, 0, 0
L 143, 333, 0,  152, 333, 0,  0, 0, 0
L -390, -264, -2344,  -390, -264, -2344,  0, 0, 0
L -390, -264, -2344,  -337, -264, -2489,  0, 0, 0
L -337, -264, -2489,  -323, -251, -2503,  0, 0, 0
L -323, -251, -2503,  -323, -225, -2579,  0, 0, 0
L -323, -225, -2579,  -323, -225, -2578,  0, 0, 0
L -323, -225, -2578,  -337, -210, -2619,  0, 0, 0
L -337, -210, -2619,  -322, -194, -2625,  0, 0, 0
L -322, -194, -2625,  -307, -208, -2697,  0, 0, 0
L -307, -208, -2697,  -279, -209, -2764,  0, 0, 0
L -279, -209, -2764,  -278, -223, -2766,  0, 0, 0
L -278, -223, -2766,  -251, -264, -2763,  0, 0, 0
L -251, -264, -2763,  -224, -264, -2693,  0, 0, 0
L -224, -264, -2692,  -224, -264, -2693,  0, 0, 0
L -224, -264, -2693,  -196, -278, -2557,  0, 0, 0
L -196, -278, -2557,  -182, -278, -2490,  0, 0, 0
L -182, -278, -2490,  -154, -264, -2344,  0, 0, 0
L -154, -264, -2344,  -141, -264, -2346,  0, 0, 0
L -141, -264, -2346,  -128, -252, -2345,  0, 0, 0
L -128, -252, -2345,  -141, -238, -2346,  0, 0, 0
L -141, -238, -2346,  -141, -181, -2207,  0, 0, 0
L -141, -181, -2207,  -126, -166, -2206,  0, 0, 0
L -126, -166, -2205,  -126, -166, -2204,  0, 0, 0
L -126, -166, -2204,  -84, -166, -1927,  0, 0, 0
L -84, -166, -1927,  -28, -194, -1927,  0, 0, 0
L -28, -194, -1927,  27, -194, -1927,  0, 0, 0
L 27, -194, -1927,  95, -153, -1927,  0, 0, 0
L 95, -153, -1927,  96, -139, -1927,  0, 0, 0
L 96, -139, -1927,  96, -139, -1927,  0, 0, 0
L 96, -139, -1927,  152, -138, -2259,  0, 0, 0
L 152, -138, -2259,  193, -97, -2130,  0, 0, 0
L 193, -97, -2130,  193, -72, -2133,  0, 0, 0
L 193, -72, -2133,  221, -41, -1846,  0, 0, 0
L 221, -41, -1846,  221, 55, -1501,  0, 0, 0
L 221, 55, -1501,  180, 138, -1176,  0, 0, 0
L 98, -138, -2344,  98, -138, -2344,  0, 0, 0
L 98, -138, -2344,  70, -111, -2346,  0, 0, 0
L 70, -111, -2346,  54, -111, -2485,  0, 0, 0
L 54, -111, -2485,  40, -124, -2487,  0, 0, 0
L 40, -124, -2487,  14, -124, -2487,  0, 0, 0
L 14, -124, -2487,  8, -115, -2487,  0, 0, 0
L 8, -115, -2487,  7, -111, -2485,  0, 0, 0
L 7, -111, -2485,  -43, -111, -2626,  0, 0, 0
L -43, -111, -2626,  -85, -152, -2624,  0, 0, 0
L -85, -152, -2624,  -140, -152, -2764,  0, 0, 0
L -140, -152, -2764,  -155, -168, -2765,  0, 0, 0
L -155, -168, -2765,  -156, -250, -2380,  0, 0, 0
L -156, -250, -2380,  -235, -251, -2764,  0, 0, 0
L -379, -253, -2345,  -379, -253, -2347,  0, 0, 0
L -379, -253, -2347,  -349, -253, -2498,  0, 0, 0
L -349, -253, -2498,  -348, -197, -2625,  0, 0, 0
L -348, -197, -2625,  -335, -184, -2627,  0, 0, 0
L -335, -184, -2627,  -295, -184, -2756,  0, 0, 0
L -295, -184, -2756,  -295, -197, -2759,  0, 0, 0
L -295, -197, -2759,  -278, -190, -2766,  0, 0, 0
L -278, -190, -2766,  -278, -183, -2766,  0, 0, 0
L -278, -183, -2766,  -223, -142, -2767,  0, 0, 0
L -223, -142, -2767,  -223, -142, -2766,  0, 0, 0
L -223, -142, -2766,  -181, -141, -2763,  0, 0, 0
L -181, -141, -2763,  -180, -100, -2672,  0, 0, 0
L -180, -100, -2672,  -153, -99, -2674,  0, 0, 0
L -153, -99, -2674,  -139, -86, -2643,  0, 0, 0
L -139, -86, -2643,  -98, -85, -2625,  0, 0, 0
L -98, -85, -2625,  -83, -72, -2624,  0, 0, 0
L -83, -72, -2624,  53, -72, -2487,  0, 0, 0
L 53, -72, -2487,  54, -85, -2484,  0, 0, 0
L 54, -85, -2484,  68, -99, -2351,  0, 0, 0
L 68, -99, -2351,  84, -99, -2344,  0, 0, 0
L 84, -99, -2344,  98, -85, -2210,  0, 0, 0
L 98, -85, -2210,  99, -72, -2207,  0, 0, 0
L 99, -72, -2207,  193, -72, -2132,  0, 0, 0
L 5, -115, -1907,  5, -115, -1904,  0, 0, 0
L 5, -115, -1904,  5, -74, -1888,  0, 0, 0
L -6, -116, -1907,  -6, -116, -1907,  0, 0, 0
L -6, -116, -1907,  -6, -74, -1887,  0, 0, 0
L -72, -26, -1926,  -72, -26, -1926,  0, 0, 0
L -72, -26, -1926,  -72, 25, -1927,  0, 0, 0
L -72, 25, -1927,  -108, 25, -1927,  0, 0, 0
L -108, 25, -1927,  -109, -18, -1926,  0, 0, 0
L -109, -18, -1926,  -114, -17, -1925,  0, 0, 0
L -114, -17, -1925,  -111, 109, -1882,  0, 0, 0
L -72, -26, -1927,  -72, -26, -1924,  0, 0, 0
L -72, -26, -1924,  -108, -26, -1927,  0, 0, 0
L -108, -26, -1927,  -109, -25, -1924,  0, 0, 0
L -109, -25, -1924,  -113, -25, -1927,  0, 0, 0
L -113, -25, -1927,  -114, -26, -1927,  0, 0, 0
L -114, -26, -1927,  -125, -26, -1926,  0, 0, 0
L -125, -26, -1926,  -180, 28, -1926,  0, 0, 0
L -180, 28, -1926,  -180, 193, -1926,  0, 0, 0
L -180, 193, -1926,  -114, 193, -1927,  0, 0, 0
L -114, 193, -1927,  -111, 141, -1884,  0, 0, 0
L -4, -73, -1927,  -4, -73, -1923,  0, 0, 0
L -4, -73, -1923,  -4, -47, -1927,  0, 0, 0
L -4, -47, -1927,  -10, -46, -1926,  0, 0, 0
L -10, -46, -1926,  -11, -35, -1924,  0, 0, 0
L -11, -35, -1924,  -60, -34, -1925,  0, 0, 0
L -60, -34, -1925,  -60, -2, -1888,  0, 0, 0
L -60, -2, -1888,  -47, -2, -1887,  0, 0, 0
L -47, -2, -1887,  -46, 26, -1886,  0, 0, 0
L -21, 24, -1884,  -21, 24, -1881,  0, 0, 0
L -21, 24, -1881,  -20, 43, -1848,  0, 0, 0
L -20, 43, -1848,  -9, 44, -1888,  0, 0, 0
L -9, 44, -1888,  -9, 74, -1888,  0, 0, 0
L -9, 74, -1888,  -68, 74, -1888,  0, 0, 0
L -68, 74, -1888,  -78, 67, -1888,  0, 0, 0
L -78, 67, -1888,  -89, 67, -1874,  0, 0, 0
L -89, 67, -1874,  -100, 74, -1854,  0, 0, 0
L -100, 74, -1854,  -100, 84, -1854,  0, 0, 0
L -100, 84, -1854,  -88, 92, -1888,  0, 0, 0
L -88, 92, -1888,  -88, 96, -1884,  0, 0, 0
L -88, 96, -1884,  -106, 97, -1885,  0, 0, 0
L -106, 97, -1885,  -107, 109, -1885,  0, 0, 0
L -107, 109, -1885,  -111, 109, -1887,  0, 0, 0
L 3, -73, -1889,  3, -73, -1889,  0, 0, 0
L 3, -73, -1889,  3, -47, -1924,  0, 0, 0
L 3, -47, -1924,  9, -46, -1924,  0, 0, 0
L 9, -46, -1924,  10, -35, -1926,  0, 0, 0
L 10, -35, -1926,  59, -34, -1925,  0, 0, 0
L 59, -34, -1925,  59, -2, -1886,  0, 0, 0
L 59, -2, -1886,  45, -2, -1885,  0, 0, 0
L 45, -2, -1885,  45, 26, -1887,  0, 0, 0
L 20, 24, -1888,  20, 24, -1888,  0, 0, 0
L 20, 24, -1888,  19, 43, -1845,  0, 0, 0
L 19, 43, -1845,  8, 44, -1885,  0, 0, 0
L 8, 44, -1885,  8, 74, -1887,  0, 0, 0
L 8, 74, -1887,  72, 74, -1888,  0, 0, 0
L 72, 74, -1888,  83, 67, -1887,  0, 0, 0
L 83, 67, -1887,  94, 67, -1874,  0, 0, 0
L 94, 67, -1874,  105, 74, -1857,  0, 0, 0
L 105, 74, -1857,  105, 84, -1854,  0, 0, 0
L 105, 84, -1854,  93, 92, -1885,  0, 0, 0
L 93, 92, -1885,  93, 96, -1884,  0, 0, 0
L 93, 96, -1884,  93, 96, -1884,  0, 0, 0
L 93, 96, -1884,  153, 97, -1835,  0, 0, 0
L 153, 97, -1835,  153, 177, -1838,  0, 0, 0
L 153, 177, -1838,  92, 178, -1888,  0, 0, 0
L 92, 178, -1888,  93, 182, -1884,  0, 0, 0
L -107, 141, -1886,  -107, 141, -1887,  0, 0, 0
L -107, 141, -1887,  -106, 187, -1887,  0, 0, 0
L -98, 178, -1888,  -98, 178, -1888,  0, 0, 0
L -98, 178, -1888,  -98, 155, -1885,  0, 0, 0
L -98, 155, -1885,  -62, 153, -1927,  0, 0, 0
L -62, 153, -1927,  -62, 97, -1888,  0, 0, 0
L -62, 97, -1888,  -80, 96, -1888,  0, 0, 0
L -80, 96, -1888,  -80, 92, -1885,  0, 0, 0
L -80, 92, -1885,  -68, 84, -1888,  0, 0, 0
L -68, 84, -1888,  -46, 84, -1883,  0, 0, 0
L -46, 84, -1883,  -35, 92, -1888,  0, 0, 0
L -35, 92, -1888,  -35, 96, -1886,  0, 0, 0
L -35, 96, -1886,  -46, 108, -1888,  0, 0, 0
L -46, 108, -1887,  -46, 108, -1885,  0, 0, 0
L -46, 108, -1885,  -46, 178, -1887,  0, 0, 0
L -46, 178, -1887,  -35, 189, -1884,  0, 0, 0
L -35, 189, -1884,  -9, 190, -1885,  0, 0, 0
L -9, 190, -1885,  -10, 195, -1884,  0, 0, 0
L 10, 195, -1888,  10, 195, -1886,  0, 0, 0
L 10, 195, -1886,  10, 189, -1884,  0, 0, 0
L 10, 189, -1884,  34, 189, -1884,  0, 0, 0
L 34, 189, -1884,  45, 178, -1888,  0, 0, 0
L 45, 178, -1888,  45, 108, -1884,  0, 0, 0
L 45, 108, -1884,  34, 96, -1885,  0, 0, 0
L 34, 96, -1885,  34, 92, -1884,  0, 0, 0
L 34, 92, -1884,  45, 84, -1887,  0, 0, 0
L 45, 84, -1887,  51, 84, -1883,  0, 0, 0
L 51, 84, -1883,  52, 194, -1888,  0, 0, 0
L 61, 84, -1887,  61, 84, -1884,  0, 0, 0
L 61, 84, -1884,  60, 194, -1887,  0, 0, 0
L 60, 194, -1887,  63, 194, -1887,  0, 0, 0
L 63, 194, -1887,  70, 184, -1886,  0, 0, 0
L 70, 184, -1886,  85, 182, -1886,  0, 0, 0
L 85, 182, -1886,  85, 178, -1888,  0, 0, 0
L 85, 178, -1888,  73, 177, -1884,  0, 0, 0
L 73, 177, -1884,  73, 97, -1888,  0, 0, 0
L 73, 97, -1888,  85, 96, -1887,  0, 0, 0
L 85, 96, -1887,  85, 92, -1887,  0, 0, 0
L 85, 92, -1887,  72, 84, -1888,  0, 0, 0
L 72, 84, -1888,  61, 84, -1887,  0, 0, 0
P -120, 330, 0, 0, 0, 0, 2, Succor Point
