L -554, -766, 471,  -549, -762, 423,  0, 0, 0
L -549, -762, 423,  -550, -634, 455,  0, 0, 0
L -550, -634, 455,  -544, -626, 436,  0, 0, 0
L -544, -626, 436,  -544, -604, 451,  0, 0, 0
L -544, -604, 451,  -531, -600, 357,  0, 0, 0
L -531, -600, 357,  -525, -594, 350,  0, 0, 0
L -525, -594, 350,  -528, -587, 342,  0, 0, 0
L -528, -587, 342,  -518, -582, 351,  0, 0, 0
L -518, -582, 351,  -493, -579, 387,  0, 0, 0
L -493, -579, 387,  -441, -576, 438,  0, 0, 0
L -441, -576, 438,  -440, -584, 372,  0, 0, 0
L -440, -584, 372,  -416, -583, 449,  0, 0, 0
L -416, -583, 449,  -416, -576, 498,  0, 0, 0
L -416, -576, 498,  -418, -514, 373,  0, 0, 0
L -418, -514, 373,  -544, -514, 491,  0, 0, 0
L -544, -514, 491,  -665, -512, 714,  0, 0, 0
L -665, -512, 714,  -862, -512, 721,  0, 0, 0
L -862, -512, 721,  -966, -512, 721,  0, 0, 0
L -966, -512, 721,  -966, -492, 730,  0, 0, 0
L -966, -492, 730,  -992, -490, 721,  0, 0, 0
L -992, -490, 721,  -993, -535, 721,  0, 0, 0
L -1031, -512, 721,  -1023, -511, 721,  0, 0, 0
L -1023, -511, 721,  -1023, -410, 721,  0, 0, 0
L -1023, -410, 721,  -1032, -409, 721,  0, 0, 0
L -1029, -389, 721,  -993, -389, 721,  0, 0, 0
L -993, -389, 721,  -993, -432, 721,  0, 0, 0
L -993, -432, 721,  -967, -433, 721,  0, 0, 0
L -967, -433, 721,  -966, -430, 731,  0, 0, 0
L -966, -430, 731,  -952, -430, 731,  0, 0, 0
L -952, -430, 731,  -966, -412, 721,  0, 0, 0
L -966, -412, 721,  -626, -412, 623,  0, 0, 0
L -626, -412, 623,  -281, -410, 384,  0, 0, 0
L -281, -410, 384,  -115, -412, 214,  0, 0, 0
L -115, -412, 214,  -114, -430, 41,  0, 0, 0
L -114, -430, 41,  -100, -430, 41,  0, 0, 0
L -100, -430, 41,  -100, -416, 41,  0, 0, 0
L -100, -416, 41,  -101, -415, 41,  0, 0, 0
L -101, -415, 41,  -100, -401, 31,  0, 0, 0
L -100, -401, 31,  -93, -389, 31,  0, 0, 0
L -93, -389, 31,  -80, -378, 31,  0, 0, 0
L -80, -378, 31,  -69, -374, 31,  0, 0, 0
L -69, -374, 31,  -59, -374, 65,  0, 0, 0
L -59, -374, 65,  -59, -376, 51,  0, 0, 0
L -59, -376, 51,  -44, -376, 51,  0, 0, 0
L -44, -376, 51,  -44, -362, 51,  0, 0, 0
L -44, -362, 51,  -63, -363, 35,  0, 0, 0
L -63, -363, 35,  -64, -154, 91,  0, 0, 0
L -64, -154, 91,  -71, -155, 133,  0, 0, 0
L -71, -155, 133,  -71, -167, 300,  0, 0, 0
L -71, -167, 300,  -217, -167, 300,  0, 0, 0
L -217, -167, 300,  -218, -139, 221,  0, 0, 0
L -218, -139, 221,  -236, -139, 212,  0, 0, 0
L -236, -139, 212,  -237, -155, 290,  0, 0, 0
L -237, -155, 290,  -338, -155, 290,  0, 0, 0
L -338, -155, 290,  -355, -147, 211,  0, 0, 0
L -355, -147, 211,  -360, -157, 272,  0, 0, 0
L -360, -157, 272,  -382, -140, 338,  0, 0, 0
L -382, -140, 338,  -381, -128, 338,  0, 0, 0
L -381, -128, 338,  -379, -103, 275,  0, 0, 0
L -379, -103, 275,  -381, -92, 283,  0, 0, 0
L -381, -92, 283,  -384, -15, 290,  0, 0, 0
L -384, -15, 290,  -384, 65, 297,  0, 0, 0
L -384, 65, 297,  -389, 69, 290,  0, 0, 0
L -389, 69, 290,  -391, 63, 300,  0, 0, 0
L -391, 63, 300,  -467, 63, 300,  0, 0, 0
L -467, 63, 300,  -467, 128, 231,  0, 0, 0
L -467, 128, 231,  -466, 157, 231,  0, 0, 0
L -466, 157, 231,  -471, 174, 273,  0, 0, 0
L -471, 174, 273,  -472, 221, 281,  0, 0, 0
L -472, 221, 281,  -474, 229, 270,  0, 0, 0
L -474, 229, 270,  -504, 229, 234,  0, 0, 0
L -504, 229, 234,  -503, 220, 334,  0, 0, 0
L -503, 220, 334,  -498, 194, 345,  0, 0, 0
L -498, 194, 345,  -498, 184, 345,  0, 0, 0
L -498, 184, 345,  -519, 185, 221,  0, 0, 0
L -519, 185, 221,  -526, 186, 321,  0, 0, 0
L -526, 186, 321,  -535, 184, 327,  0, 0, 0
L -535, 184, 327,  -548, 184, 414,  0, 0, 0
L -548, 184, 414,  -550, 202, 371,  0, 0, 0
L -550, 202, 371,  -539, 215, 395,  0, 0, 0
L -539, 215, 395,  -533, 221, 298,  0, 0, 0
L -533, 221, 298,  -534, 233, 236,  0, 0, 0
L -534, 233, 236,  -540, 245, 331,  0, 0, 0
L -540, 245, 331,  -544, 258, 316,  0, 0, 0
L -544, 258, 316,  -539, 259, 306,  0, 0, 0
L -539, 259, 306,  -543, 273, 267,  0, 0, 0
L -543, 273, 267,  -550, 274, 347,  0, 0, 0
L -550, 274, 347,  -550, 359, 380,  0, 0, 0
L -550, 359, 380,  -550, 374, 374,  0, 0, 0
L -550, 374, 374,  -552, 376, 363,  0, 0, 0
L -552, 376, 363,  -580, 376, 406,  0, 0, 0
L -580, 376, 406,  -580, 394, 471,  0, 0, 0
L -580, 394, 471,  -586, 398, 355,  0, 0, 0
L -586, 398, 355,  -593, 398, 556,  0, 0, 0
L -593, 398, 556,  -732, 399, 542,  0, 0, 0
L -732, 399, 542,  -778, 397, 337,  0, 0, 0
L -778, 397, 337,  -830, 402, 475,  0, 0, 0
L -830, 402, 475,  -930, 402, 475,  0, 0, 0
L -930, 402, 475,  -951, 407, 373,  0, 0, 0
L -951, 407, 373,  -967, 402, 413,  0, 0, 0
L -967, 402, 413,  -981, 408, 450,  0, 0, 0
L -981, 408, 450,  -985, 402, 475,  0, 0, 0
L -985, 402, 475,  -1129, 402, 482,  0, 0, 0
L -1129, 402, 482,  -1129, 406, 461,  0, 0, 0
L -1129, 406, 461,  -1149, 411, 519,  0, 0, 0
L -1149, 411, 519,  -1154, 412, 485,  0, 0, 0
L -1154, 412, 485,  -1173, 407, 435,  0, 0, 0
L -1173, 407, 435,  -1190, 407, 451,  0, 0, 0
L -1190, 407, 451,  -1194, 425, 505,  0, 0, 0
L -1194, 425, 505,  -1194, 479, 505,  0, 0, 0
L -1194, 479, 505,  -1194, 515, 494,  0, 0, 0
L -1194, 515, 494,  -1200, 521, 481,  0, 0, 0
L -1200, 521, 481,  -1285, 521, 478,  0, 0, 0
L -1285, 521, 478,  -1305, 521, 443,  0, 0, 0
L -1305, 521, 443,  -1324, 524, 346,  0, 0, 0
L -1324, 524, 346,  -1354, 523, 355,  0, 0, 0
L -1354, 523, 355,  -1353, 575, 348,  0, 0, 0
L -1353, 575, 348,  -1354, 650, 385,  0, 0, 0
L -1354, 650, 385,  -1350, 679, 369,  0, 0, 0
L -1350, 679, 369,  -1351, 695, 376,  0, 0, 0
L -1351, 695, 376,  -1354, 757, 408,  0, 0, 0
L -1354, 757, 408,  -1344, 757, 337,  0, 0, 0
L -1344, 757, 337,  -1343, 763, 380,  0, 0, 0
L -1343, 763, 380,  -1335, 770, 397,  0, 0, 0
L -1335, 770, 397,  -1335, 779, 408,  0, 0, 0
L -1335, 779, 408,  -1344, 810, 316,  0, 0, 0
L -1344, 810, 316,  -1326, 821, 363,  0, 0, 0
L -1326, 821, 363,  -1313, 828, 329,  0, 0, 0
L -1313, 828, 329,  -1204, 828, 400,  0, 0, 0
L -1204, 828, 400,  -1194, 818, 427,  0, 0, 0
L -1194, 818, 427,  -1180, 812, 456,  0, 0, 0
L -1180, 812, 456,  -1144, 822, 311,  0, 0, 0
L -1144, 822, 311,  -1092, 823, 367,  0, 0, 0
L -1092, 823, 367,  -1095, 793, 311,  0, 0, 0
L -1095, 793, 311,  -1092, 776, 311,  0, 0, 0
L -1092, 776, 311,  -1093, 721, 342,  0, 0, 0
L -1093, 721, 342,  -1085, 709, 430,  0, 0, 0
L -1085, 709, 430,  -982, 708, 419,  0, 0, 0
L -982, 708, 419,  -964, 700, 397,  0, 0, 0
L -964, 700, 397,  -938, 685, 431,  0, 0, 0
L -938, 685, 431,  -939, 667, 430,  0, 0, 0
L -939, 667, 430,  -938, 647, 461,  0, 0, 0
L -938, 647, 461,  -938, 594, 467,  0, 0, 0
L -938, 594, 467,  -941, 523, 408,  0, 0, 0
L -941, 523, 408,  -938, 468, 448,  0, 0, 0
L -938, 468, 448,  -938, 452, 381,  0, 0, 0
L -938, 452, 381,  -927, 453, 411,  0, 0, 0
L -927, 453, 411,  -818, 453, 410,  0, 0, 0
L -818, 453, 410,  -815, 547, 367,  0, 0, 0
L -815, 547, 367,  -811, 628, 379,  0, 0, 0
L -811, 628, 379,  -825, 685, 361,  0, 0, 0
L -825, 685, 361,  -816, 678, 365,  0, 0, 0
L -816, 678, 365,  -800, 682, 364,  0, 0, 0
L -800, 682, 364,  -740, 623, 331,  0, 0, 0
L -740, 623, 331,  -740, 539, 331,  0, 0, 0
L -740, 539, 331,  -736, 463, 331,  0, 0, 0
L -736, 463, 331,  -736, 442, 331,  0, 0, 0
L -736, 442, 331,  -742, 435, 331,  0, 0, 0
L -742, 435, 331,  -741, 429, 331,  0, 0, 0
L -741, 429, 331,  -734, 424, 336,  0, 0, 0
L -734, 424, 336,  -731, 427, 384,  0, 0, 0
L -731, 427, 384,  -671, 428, 545,  0, 0, 0
L -671, 428, 545,  -601, 428, 565,  0, 0, 0
L -601, 428, 565,  -583, 428, 453,  0, 0, 0
L -583, 428, 453,  -484, 429, 385,  0, 0, 0
L -484, 429, 385,  -386, 429, 385,  0, 0, 0
L -386, 429, 385,  -386, 425, 326,  0, 0, 0
L -386, 425, 326,  -377, 428, 363,  0, 0, 0
L -377, 428, 363,  -352, 439, 305,  0, 0, 0
L -352, 439, 305,  -331, 459, 323,  0, 0, 0
L -331, 459, 323,  -299, 461, 476,  0, 0, 0
L -299, 461, 476,  -265, 456, 399,  0, 0, 0
L -265, 456, 399,  -261, 458, 407,  0, 0, 0
L -261, 458, 407,  -217, 458, 407,  0, 0, 0
L -217, 458, 407,  -151, 457, 415,  0, 0, 0
L -151, 457, 415,  -148, 421, 547,  0, 0, 0
L -148, 421, 547,  -163, 392, 352,  0, 0, 0
L -163, 392, 352,  -162, 229, 344,  0, 0, 0
L -162, 229, 344,  -162, 176, 345,  0, 0, 0
L -162, 176, 345,  -162, 76, 370,  0, 0, 0
L -162, 76, 370,  -161, 19, 367,  0, 0, 0
L -161, 19, 367,  -150, 16, 418,  0, 0, 0
L -150, 16, 418,  -143, 10, 422,  0, 0, 0
L -143, 10, 422,  -115, 16, 291,  0, 0, 0
L -115, 16, 291,  -83, 16, 382,  0, 0, 0
L -83, 16, 382,  -94, 1, 501,  0, 0, 0
L -94, 1, 501,  -104, -11, 583,  0, 0, 0
L -104, -11, 583,  -115, -14, 380,  0, 0, 0
L -115, -14, 380,  -120, -16, 444,  0, 0, 0
L -120, -16, 444,  -144, -16, 381,  0, 0, 0
L -144, -16, 381,  -180, -15, 321,  0, 0, 0
L -180, -15, 321,  -202, 27, 346,  0, 0, 0
L -202, 27, 346,  -202, 75, 379,  0, 0, 0
L -202, 75, 379,  -202, 99, 356,  0, 0, 0
L -202, 99, 356,  -202, 258, 349,  0, 0, 0
L -202, 258, 349,  -203, 359, 383,  0, 0, 0
L -203, 359, 383,  -203, 390, 362,  0, 0, 0
L -203, 390, 362,  -200, 401, 418,  0, 0, 0
L -200, 401, 418,  -195, 403, 408,  0, 0, 0
L -195, 403, 408,  -195, 417, 351,  0, 0, 0
L -195, 417, 351,  -205, 418, 351,  0, 0, 0
L -205, 418, 351,  -274, 417, 378,  0, 0, 0
L -274, 417, 378,  -279, 417, 371,  0, 0, 0
L -279, 417, 371,  -271, 377, 326,  0, 0, 0
L -271, 377, 326,  -271, 283, 332,  0, 0, 0
L -271, 283, 332,  -277, 259, 302,  0, 0, 0
L -277, 259, 302,  -283, 251, 314,  0, 0, 0
L -283, 251, 314,  -296, 233, 315,  0, 0, 0
L -296, 233, 315,  -330, 223, 280,  0, 0, 0
L -330, 223, 280,  -358, 221, 335,  0, 0, 0
L -358, 221, 335,  -358, 182, 335,  0, 0, 0
L -358, 182, 335,  -361, 181, 322,  0, 0, 0
L -361, 181, 322,  -358, 70, 310,  0, 0, 0
L -358, 70, 310,  -356, 60, 308,  0, 0, 0
L -356, 60, 308,  -356, -92, 211,  0, 0, 0
L -356, -92, 211,  -352, -98, 227,  0, 0, 0
L -352, -98, 227,  -338, -97, 290,  0, 0, 0
L -338, -97, 290,  -216, -94, 237,  0, 0, 0
L -216, -94, 237,  -223, -34, 316,  0, 0, 0
L -223, -34, 316,  -165, -34, 300,  0, 0, 0
L -165, -34, 300,  -143, -32, 207,  0, 0, 0
L -143, -32, 207,  -121, -30, 191,  0, 0, 0
L -121, -30, 191,  -120, -71, 308,  0, 0, 0
L -120, -71, 308,  -123, -109, 389,  0, 0, 0
L -123, -109, 389,  -107, -111, 292,  0, 0, 0
L -107, -111, 292,  -72, -110, 289,  0, 0, 0
L -72, -110, 289,  -62, -116, 79,  0, 0, 0
L -62, -116, 79,  -63, -52, 33,  0, 0, 0
L -63, -52, 33,  -63, 15, 34,  0, 0, 0
L -63, 15, 34,  -63, 150, 85,  0, 0, 0
L -63, 150, 85,  -63, 422, 33,  0, 0, 0
L -63, 422, 33,  -63, 655, 51,  0, 0, 0
L -63, 655, 51,  -40, 655, 31,  0, 0, 0
L -40, 655, 31,  -41, 666, 31,  0, 0, 0
L -41, 666, 31,  -85, 667, 31,  0, 0, 0
L -85, 667, 31,  -85, 685, 31,  0, 0, 0
L -85, 685, 31,  -85, 708, 31,  0, 0, 0
L -65, 710, 31,  -64, 702, 31,  0, 0, 0
L -64, 702, 31,  42, 702, 31,  0, 0, 0
L 42, 702, 31,  43, 717, 31,  0, 0, 0
L 60, 718, 31,  60, 667, 31,  0, 0, 0
L 60, 667, 31,  16, 666, 31,  0, 0, 0
L 16, 666, 31,  15, 657, 31,  0, 0, 0
L 15, 657, 31,  21, 655, 51,  0, 0, 0
L 21, 655, 51,  21, 640, 51,  0, 0, 0
L 21, 640, 51,  34, 639, 61,  0, 0, 0
L 34, 639, 61,  29, 391, 31,  0, 0, 0
L 29, 391, 31,  35, 336, 240,  0, 0, 0
L 35, 336, 240,  50, 332, 205,  0, 0, 0
L 50, 332, 205,  156, 332, 205,  0, 0, 0
L 156, 332, 205,  160, 327, 175,  0, 0, 0
L 160, 327, 175,  188, 327, 163,  0, 0, 0
L 188, 327, 163,  205, 328, 111,  0, 0, 0
L 205, 328, 111,  200, 436, 143,  0, 0, 0
L 200, 436, 143,  202, 488, 46,  0, 0, 0
L 202, 488, 46,  301, 488, 71,  0, 0, 0
L 301, 488, 71,  328, 487, 75,  0, 0, 0
L 328, 487, 75,  369, 487, 253,  0, 0, 0
L 369, 487, 253,  392, 487, 128,  0, 0, 0
L 392, 487, 128,  443, 487, 98,  0, 0, 0
L 443, 487, 98,  447, 489, 93,  0, 0, 0
L 447, 489, 93,  448, 552, -48,  0, 0, 0
L 448, 552, -48,  387, 611, -48,  0, 0, 0
L 387, 685, -48,  387, 685, -48,  0, 0, 0
L 387, 685, -48,  484, 590, -48,  0, 0, 0
L 484, 590, -48,  481, 495, -14,  0, 0, 0
L 481, 495, -14,  495, 465, 5,  0, 0, 0
L 495, 465, 5,  507, 427, 115,  0, 0, 0
L 507, 427, 115,  507, 345, 90,  0, 0, 0
L 507, 345, 90,  502, 320, -3,  0, 0, 0
L 502, 320, -3,  502, 206, 63,  0, 0, 0
L 502, 206, 63,  501, 114, 65,  0, 0, 0
L 501, 114, 65,  505, 52, 73,  0, 0, 0
L 505, 52, 73,  504, -30, 91,  0, 0, 0
L 504, -30, 91,  501, -90, 124,  0, 0, 0
L 501, -90, 124,  505, -127, 26,  0, 0, 0
L 505, -127, 26,  497, -165, 76,  0, 0, 0
L 497, -165, 76,  517, -168, 97,  0, 0, 0
L 517, -168, 97,  560, -168, 96,  0, 0, 0
L 560, -168, 96,  616, -172, 54,  0, 0, 0
L 616, -172, 54,  623, -205, 105,  0, 0, 0
L 623, -205, 105,  612, -212, 41,  0, 0, 0
L 612, -212, 41,  611, -220, 48,  0, 0, 0
L 611, -220, 48,  613, -225, 46,  0, 0, 0
L 613, -225, 46,  614, -435, 74,  0, 0, 0
L 614, -435, 74,  614, -548, 65,  0, 0, 0
L 614, -548, 65,  614, -606, 35,  0, 0, 0
L 614, -606, 35,  618, -618, 107,  0, 0, 0
L 618, -618, 107,  620, -651, -38,  0, 0, 0
L 620, -651, -38,  619, -658, -38,  0, 0, 0
L 619, -658, -38,  620, -660, -38,  0, 0, 0
L 620, -660, -38,  642, -657, 9,  0, 0, 0
L 642, -657, 9,  677, -658, -106,  0, 0, 0
L 677, -658, -106,  703, -661, -81,  0, 0, 0
L 703, -661, -81,  725, -661, -93,  0, 0, 0
L 725, -661, -93,  756, -657, 10,  0, 0, 0
L 756, -657, 10,  759, -657, 53,  0, 0, 0
L 759, -657, 53,  769, -668, 200,  0, 0, 0
L 769, -668, 200,  767, -680, 92,  0, 0, 0
L 767, -680, 92,  786, -688, 32,  0, 0, 0
L 786, -688, 32,  786, -779, -1,  0, 0, 0
L 786, -779, -1,  776, -794, 0,  0, 0, 0
L 776, -794, 0,  576, -794, 29,  0, 0, 0
L 576, -794, 29,  578, -790, 92,  0, 0, 0
L 578, -790, 92,  587, -780, -108,  0, 0, 0
L 587, -780, -108,  577, -767, -64,  0, 0, 0
L 577, -767, -64,  564, -770, -92,  0, 0, 0
L 564, -770, -92,  546, -768, -13,  0, 0, 0
L 546, -768, -13,  531, -782, 34,  0, 0, 0
L 531, -782, 34,  492, -782, -19,  0, 0, 0
L 492, -782, -19,  442, -782, 31,  0, 0, 0
L 442, -782, 31,  419, -772, -70,  0, 0, 0
L 419, -772, -70,  396, -758, -5,  0, 0, 0
L 396, -758, -5,  396, -741, -11,  0, 0, 0
L 396, -741, -11,  394, -704, -82,  0, 0, 0
L 394, -704, -82,  393, -558, -59,  0, 0, 0
L 393, -558, -59,  375, -563, -9,  0, 0, 0
L 375, -563, -9,  309, -563, -9,  0, 0, 0
L 309, -563, -9,  309, -501, -93,  0, 0, 0
