L -185, -99, -236,  -159, -101, -236,  0, 0, 0
L -159, -101, -236,  -157, -112, -236,  0, 0, 0
L -157, -112, -236,  -143, -115, -236,  0, 0, 0
L -143, -115, -236,  -143, -195, -236,  0, 0, 0
L -143, -195, -236,  -129, -199, -236,  0, 0, 0
L -226, -255, -96,  -226, -255, -96,  0, 0, 0
L -226, -255, -96,  -213, -255, -90,  0, 0, 0
L -213, -255, -90,  -213, -263, -96,  0, 0, 0
L -213, -263, -96,  -213, -270, 43,  0, 0, 0
L -221, -268, 43,  -221, -268, 43,  0, 0, 0
L -221, -268, 43,  -222, -263, -96,  0, 0, 0
L -222, -263, -96,  -228, -263, -96,  0, 0, 0
L -339, -239, 43,  -339, -239, 43,  0, 0, 0
L -339, -239, 43,  -339, -253, 43,  0, 0, 0
L -339, -253, 43,  -321, -255, 43,  0, 0, 0
L -321, -255, 43,  -319, -243, 43,  0, 0, 0
L -319, -243, 43,  -319, -232, 43,  0, 0, 0
L -319, -232, 43,  -319, -213, 43,  0, 0, 0
L -319, -213, 43,  -297, -213, 43,  0, 0, 0
L -297, -213, 43,  -297, -235, 66,  0, 0, 0
L -297, -235, 66,  -309, -235, 53,  0, 0, 0
L -309, -235, 53,  -311, -247, 43,  0, 0, 0
L -311, -247, 43,  -311, -289, 43,  0, 0, 0
L -311, -289, 43,  -319, -289, 43,  0, 0, 0
L -319, -289, 43,  -320, -263, 43,  0, 0, 0
L -320, -263, 43,  -347, -263, 43,  0, 0, 0
L -347, -263, 43,  -347, -247, 43,  0, 0, 0
L -347, -247, 43,  -347, -239, 43,  0, 0, 0
L -361, -115, 43,  -361, -115, 43,  0, 0, 0
L -361, -115, 43,  -347, -113, 43,  0, 0, 0
L -347, -113, 43,  -347, -75, 43,  0, 0, 0
L -347, -75, 43,  -348, -65, 34,  0, 0, 0
L -348, -65, 34,  -360, -72, 45,  0, 0, 0
L -360, -72, 45,  -378, -81, 44,  0, 0, 0
L -378, -81, 44,  -390, -81, 44,  0, 0, 0
L -390, -81, 44,  -404, -53, 48,  0, 0, 0
L -404, -53, 48,  -421, -67, 44,  0, 0, 0
L -421, -67, 44,  -432, -67, 44,  0, 0, 0
L -432, -67, 44,  -446, -39, 45,  0, 0, 0
L -446, -39, 45,  -462, -39, 44,  0, 0, 0
L -462, -39, 44,  -465, -69, 46,  0, 0, 0
L -465, -69, 46,  -477, -81, 44,  0, 0, 0
L -477, -81, 44,  -488, -80, 44,  0, 0, 0
L -488, -80, 44,  -495, -67, 46,  0, 0, 0
L -495, -67, 46,  -495, -67, 46,  0, 0, 0
L -495, -67, 46,  -500, -56, 48,  0, 0, 0
L -500, -56, 48,  -502, -39, 47,  0, 0, 0
L -502, -39, 47,  -515, -39, 44,  0, 0, 0
L -515, -39, 44,  -528, -15, 48,  0, 0, 0
L -528, -15, 48,  -515, 29, 44,  0, 0, 0
L -515, 29, 44,  -546, 16, 44,  0, 0, 0
L -546, 16, 44,  -556, 16, 44,  0, 0, 0
L -556, 16, 44,  -543, 55, 48,  0, 0, 0
L -543, 55, 48,  -595, 58, 43,  0, 0, 0
L -595, 58, 43,  -601, 61, 46,  0, 0, 0
L -601, 61, 46,  -613, 99, 43,  0, 0, 0
L -613, 99, 43,  -631, 100, 43,  0, 0, 0
L -631, 100, 43,  -646, 58, 43,  0, 0, 0
L -646, 58, 43,  -702, 57, 43,  0, 0, 0
L -702, 57, 43,  -721, 32, 92,  0, 0, 0
L -721, 32, 92,  -748, 32, 72,  0, 0, 0
L -748, 32, 72,  -777, 61, 63,  0, 0, 0
L -777, 61, 63,  -841, 62, 43,  0, 0, 0
L -841, 62, 43,  -843, 2, 43,  0, 0, 0
L -843, 2, 43,  -863, 2, 43,  0, 0, 0
L -336, -18, 41,  -336, -18, 41,  0, 0, 0
L -336, -18, 41,  -319, 53, 43,  0, 0, 0
L -319, 53, 43,  -281, 79, 43,  0, 0, 0
L -281, 79, 43,  -240, 53, 41,  0, 0, 0
L -240, 53, 41,  -208, 80, 43,  0, 0, 0
L -208, 80, 43,  -196, 80, 45,  0, 0, 0
L -196, 80, 45,  -183, 55, 54,  0, 0, 0
L -183, 55, 54,  -157, 51, 63,  0, 0, 0
L -157, 51, 63,  -152, 37, 43,  0, 0, 0
L -152, 37, 43,  -145, 36, 40,  0, 0, 0
L -145, 36, 40,  -139, 34, 38,  0, 0, 0
L -139, 34, 38,  -133, 38, 40,  0, 0, 0
L -133, 38, 40,  -129, 38, 38,  0, 0, 0
L -129, 38, 38,  -129, 27, 34,  0, 0, 0
L -129, 27, 34,  -123, 24, 43,  0, 0, 0
L -123, 24, 43,  -119, 20, 43,  0, 0, 0
L -119, 20, 43,  -112, 24, 43,  0, 0, 0
L -112, 24, 43,  -109, 38, 43,  0, 0, 0
L -109, 38, 43,  -73, 38, 43,  0, 0, 0
L -73, 38, 43,  -72, -2, 43,  0, 0, 0
L -72, -2, 43,  -26, -2, 43,  0, 0, 0
L -26, -2, 43,  -25, 24, 88,  0, 0, 0
L -25, 24, 88,  24, 24, 43,  0, 0, 0
L 24, 24, 43,  24, 12, 43,  0, 0, 0
L 24, 12, 43,  100, 13, 43,  0, 0, 0
L 100, 13, 43,  99, 29, 43,  0, 0, 0
L 100, -39, 43,  100, -39, 43,  0, 0, 0
L 100, -39, 43,  100, -23, 43,  0, 0, 0
L 100, -23, 43,  95, -11, 43,  0, 0, 0
L 95, -11, 43,  81, -12, 43,  0, 0, 0
L 81, -12, 43,  80, -37, 43,  0, 0, 0
L 58, -37, 51,  58, -37, 51,  0, 0, 0
L 58, -37, 51,  56, -11, 43,  0, 0, 0
L 56, -11, 43,  25, -11, 43,  0, 0, 0
L 25, -11, 43,  24, -25, 43,  0, 0, 0
L 24, -25, 43,  -25, -25, 43,  0, 0, 0
L -25, -25, 43,  -25, -13, 43,  0, 0, 0
L -25, -13, 43,  -81, -11, 43,  0, 0, 0
L -325, -115, 43,  -325, -115, 43,  0, 0, 0
L -325, -115, 43,  -339, -113, 43,  0, 0, 0
L -339, -113, 43,  -339, -75, 43,  0, 0, 0
L -339, -75, 43,  -341, -68, 34,  0, 0, 0
L -341, -68, 34,  -332, -65, 34,  0, 0, 0
L -332, -65, 34,  -313, -55, 36,  0, 0, 0
L -313, -55, 36,  -305, -51, 43,  0, 0, 0
L -305, -51, 43,  -293, -53, 43,  0, 0, 0
L -293, -53, 43,  -291, -98, 43,  0, 0, 0
L -291, -98, 43,  -305, -101, 43,  0, 0, 0
L -305, -101, 43,  -305, -137, 43,  0, 0, 0
L -305, -137, 43,  -305, -137, 43,  0, 0, 0
L -305, -137, 43,  -271, -137, 43,  0, 0, 0
L -271, -137, 43,  -269, -101, 43,  0, 0, 0
L -269, -101, 43,  -281, -101, 43,  0, 0, 0
L -281, -101, 43,  -283, -45, 46,  0, 0, 0
L -283, -45, 46,  -303, -45, 43,  0, 0, 0
L -303, -45, 43,  -303, -45, 43,  0, 0, 0
L -303, -45, 43,  -313, -40, 38,  0, 0, 0
L -313, -40, 38,  -325, -14, 43,  0, 0, 0
L -325, -14, 43,  -307, 16, 43,  0, 0, 0
L -307, 16, 43,  -294, 16, 43,  0, 0, 0
L -294, 16, 43,  -291, -13, 33,  0, 0, 0
L -291, -13, 33,  -268, -35, 33,  0, 0, 0
L -268, -35, 33,  -262, -38, 33,  0, 0, 0
L -262, -38, 33,  -263, -49, 43,  0, 0, 0
L -263, -49, 43,  -263, -81, 43,  0, 0, 0
L -263, -81, 43,  -263, -81, 43,  0, 0, 0
L -263, -81, 43,  -222, -82, 43,  0, 0, 0
L -222, -82, 43,  -221, -128, 43,  0, 0, 0
L -221, -128, 43,  -235, -129, 43,  0, 0, 0
L -235, -129, 43,  -235, -179, 61,  0, 0, 0
L -235, -179, 61,  -199, -179, 68,  0, 0, 0
L -199, -179, 68,  -198, -166, 44,  0, 0, 0
L -198, -166, 44,  -171, -165, 43,  0, 0, 0
L -171, -165, 43,  -171, -143, 43,  0, 0, 0
L -171, -143, 43,  -196, -143, 43,  0, 0, 0
L -196, -143, 43,  -199, -129, 43,  0, 0, 0
L -199, -129, 43,  -212, -129, 46,  0, 0, 0
L -212, -129, 46,  -213, -76, 43,  0, 0, 0
L -213, -76, 43,  -254, -73, 43,  0, 0, 0
L -253, -73, 43,  -253, -73, 43,  0, 0, 0
L -253, -73, 43,  -255, -48, 43,  0, 0, 0
L -255, -48, 43,  -255, -37, 33,  0, 0, 0
L -255, -37, 33,  -242, -28, 33,  0, 0, 0
L -242, -28, 33,  -231, -35, 43,  0, 0, 0
L -231, -35, 43,  -231, -35, 43,  0, 0, 0
L -231, -35, 43,  -223, -52, 43,  0, 0, 0
L -223, -52, 43,  -198, -53, 43,  0, 0, 0
L -198, -53, 43,  -188, -52, 138,  0, 0, 0
L -188, -52, 138,  -164, -43, 230,  0, 0, 0
L -164, -43, 230,  -157, -24, 88,  0, 0, 0
L -157, -24, 88,  -156, -12, 46,  0, 0, 0
L -156, -12, 46,  -156, -12, 46,  0, 0, 0
L -156, -12, 46,  -146, -5, 55,  0, 0, 0
L -146, -5, 55,  -129, -11, 34,  0, 0, 0
L -129, -11, 34,  -129, 0, 34,  0, 0, 0
L -129, 0, 34,  -123, 2, 43,  0, 0, 0
L -123, 2, 43,  -119, 15, 43,  0, 0, 0
L -119, 15, 43,  -115, 2, 43,  0, 0, 0
L -115, 2, 43,  -101, 2, 43,  0, 0, 0
L -101, 2, 43,  -96, 9, 63,  0, 0, 0
L -96, 9, 63,  -91, 10, 83,  0, 0, 0
L -91, 10, 83,  -91, 14, 91,  0, 0, 0
L -91, 14, 91,  -100, 21, 43,  0, 0, 0
L -100, 21, 43,  -101, 26, 43,  0, 0, 0
L -101, 26, 43,  -101, 28, 43,  0, 0, 0
L -101, 28, 43,  -83, 30, 43,  0, 0, 0
L -83, 30, 43,  -81, -11, 43,  0, 0, 0
L 58, 2, -236,  58, 2, -236,  0, 0, 0
L 58, 2, -236,  58, 84, -226,  0, 0, 0
L 58, 84, -226,  40, 86, -226,  0, 0, 0
L 40, 86, -226,  29, 86, -226,  0, 0, 0
L 29, 86, -226,  24, 74, -226,  0, 0, 0
L 24, 74, -226,  -11, 72, -202,  0, 0, 0
L -11, 72, -202,  -11, 108, -197,  0, 0, 0
L -11, 108, -197,  24, 108, -188,  0, 0, 0
L 24, 108, -188,  24, 97, -226,  0, 0, 0
L 24, 97, -226,  33, 93, -226,  0, 0, 0
L 33, 93, -226,  44, 108, -226,  0, 0, 0
L 44, 108, -226,  57, 109, -226,  0, 0, 0
L 57, 109, -226,  58, 112, -226,  0, 0, 0
L 66, 112, -226,  66, 112, -226,  0, 0, 0
L 66, 112, -226,  66, 96, -226,  0, 0, 0
L 66, 96, -226,  169, 94, -236,  0, 0, 0
L 169, 94, -236,  170, 136, -236,  0, 0, 0
L 170, 136, -236,  182, 136, -236,  0, 0, 0
L 182, 136, -236,  191, 136, -236,  0, 0, 0
L 191, 136, -236,  206, 136, -236,  0, 0, 0
L 206, 136, -236,  208, 108, -236,  0, 0, 0
L 208, 108, -236,  253, 109, -236,  0, 0, 0
L 253, 109, -236,  254, 124, -236,  0, 0, 0
L 254, 124, -236,  267, 136, -236,  0, 0, 0
L 267, 136, -236,  277, 136, -236,  0, 0, 0
L 277, 136, -236,  290, 124, -236,  0, 0, 0
L 290, 124, -236,  290, 86, -236,  0, 0, 0
L 290, 86, -236,  276, 84, -236,  0, 0, 0
L 276, 84, -236,  276, 2, -96,  0, 0, 0
L 276, 2, -96,  248, 0, -96,  0, 0, 0
L 249, 1, -96,  249, 1, -96,  0, 0, 0
L 249, 1, -96,  248, -58, -96,  0, 0, 0
L 248, -58, -96,  265, -59, -96,  0, 0, 0
L 265, -59, -96,  268, -31, -96,  0, 0, 0
L 268, -31, -96,  283, -31, -96,  0, 0, 0
L 283, -31, -96,  294, -31, -96,  0, 0, 0
L 294, -31, -96,  298, -18, -83,  0, 0, 0
L 298, -18, -83,  332, -17, -74,  0, 0, 0
L 332, -17, -74,  332, -49, -96,  0, 0, 0
L 332, -49, -96,  296, -53, -96,  0, 0, 0
L 296, -53, -96,  296, -41, -96,  0, 0, 0
L 296, -41, -96,  292, -37, -96,  0, 0, 0
L 292, -37, -96,  278, -39, -96,  0, 0, 0
L 278, -39, -96,  276, -67, -96,  0, 0, 0
L 276, -67, -96,  220, -68, -96,  0, 0, 0
L 220, -68, -96,  220, -115, -96,  0, 0, 0
L 220, -115, -96,  219, -124, -96,  0, 0, 0
L 219, -124, -96,  221, -143, -106,  0, 0, 0
L 221, -143, -106,  236, -143, -106,  0, 0, 0
L 236, -143, -106,  248, -156, -106,  0, 0, 0
L 248, -156, -106,  247, -181, -106,  0, 0, 0
L 247, -181, -106,  236, -193, -106,  0, 0, 0
L 236, -193, -106,  196, -193, -106,  0, 0, 0
L 196, -193, -106,  186, -183, -106,  0, 0, 0
L 186, -183, -106,  184, -155, -81,  0, 0, 0
L 184, -155, -81,  196, -143, -106,  0, 0, 0
L 196, -143, -106,  210, -143, -106,  0, 0, 0
L 210, -143, -106,  212, -123, -96,  0, 0, 0
L 212, -123, -96,  213, -113, -96,  0, 0, 0
L 213, -113, -96,  212, -84, -96,  0, 0, 0
L 212, -84, -96,  206, -81, -96,  0, 0, 0
L 206, -81, -96,  170, -81, -96,  0, 0, 0
L 170, -81, -96,  170, -52, -96,  0, 0, 0
L 170, -52, -96,  170, -41, -96,  0, 0, 0
L 170, -41, -96,  169, -25, -96,  0, 0, 0
L 169, -25, -96,  142, -25, -36,  0, 0, 0
L 142, -25, -36,  142, 0, 43,  0, 0, 0
L 142, 0, 43,  141, 29, 43,  0, 0, 0
L 141, 29, 43,  109, 29, 43,  0, 0, 0
L 109, 29, 43,  108, 22, 43,  0, 0, 0
L 108, 22, 43,  108, 11, 43,  0, 0, 0
L 108, 11, 43,  108, -15, 43,  0, 0, 0
L 108, -15, 43,  108, -25, 43,  0, 0, 0
L 108, -25, 43,  108, -30, 43,  0, 0, 0
L 108, -30, 43,  122, -31, 43,  0, 0, 0
L 122, -31, 43,  123, -44, 43,  0, 0, 0
L 123, -44, 43,  150, -45, 43,  0, 0, 0
L 150, -45, 43,  150, -83, 43,  0, 0, 0
L 150, -83, 43,  150, -99, 13,  0, 0, 0
L 150, -99, 13,  164, -101, 45,  0, 0, 0
L 164, -101, 45,  164, -137, 45,  0, 0, 0
L 164, -137, 45,  128, -137, 45,  0, 0, 0
L 128, -137, 45,  128, -101, 45,  0, 0, 0
L 128, -101, 45,  140, -101, 13,  0, 0, 0
L 140, -101, 13,  142, -55, 43,  0, 0, 0
L 142, -55, 43,  118, -53, 43,  0, 0, 0
L 118, -53, 43,  113, -40, 43,  0, 0, 0
L 113, -40, 43,  100, -39, 43,  0, 0, 0
L 58, 2, -236,  58, 2, -236,  0, 0, 0
L 58, 2, -236,  122, 2, -236,  0, 0, 0
L 122, 2, -236,  122, 14, -236,  0, 0, 0
L 122, 14, -236,  178, 16, -230,  0, 0, 0
L 178, 16, -230,  178, 125, -236,  0, 0, 0
L 178, 125, -236,  180, 128, -236,  0, 0, 0
L 180, 128, -236,  198, 122, -236,  0, 0, 0
L 198, 122, -236,  198, 58, -223,  0, 0, 0
L 198, 58, -223,  226, 58, -186,  0, 0, 0
L 226, 58, -186,  228, 66, -170,  0, 0, 0
L 228, 66, -170,  207, 66, -236,  0, 0, 0
L 207, 66, -236,  206, 97, -236,  0, 0, 0
L 206, 97, -236,  250, 100, -236,  0, 0, 0
L 250, 100, -236,  254, 86, -236,  0, 0, 0
L 254, 86, -236,  266, 86, -236,  0, 0, 0
L 266, 86, -236,  268, 12, -96,  0, 0, 0
L 268, 12, -96,  240, 10, -96,  0, 0, 0
L 240, 10, -96,  240, 10, -96,  0, 0, 0
L 240, 10, -96,  240, -15, -96,  0, 0, 0
L 240, -15, -96,  204, -17, -96,  0, 0, 0
L 204, -17, -96,  196, -17, -96,  0, 0, 0
L 196, -17, -96,  180, -17, -96,  0, 0, 0
L 180, -17, -96,  178, -1, -96,  0, 0, 0
L 136, 140, -226,  136, 140, -226,  0, 0, 0
L 136, 140, -226,  126, 130, -226,  0, 0, 0
L 126, 130, -226,  112, 128, -226,  0, 0, 0
L 112, 128, -226,  100, 141, -226,  0, 0, 0
L 100, 141, -226,  94, 142, -226,  0, 0, 0
L 94, 150, -226,  94, 150, -226,  0, 0, 0
L 94, 150, -226,  101, 152, -226,  0, 0, 0
L 101, 152, -226,  113, 164, -226,  0, 0, 0
L 113, 164, -226,  124, 164, -226,  0, 0, 0
L 124, 164, -226,  136, 152, -226,  0, 0, 0
L 136, 152, -226,  136, 140, -226,  0, 0, 0
L 86, 142, -226,  86, 142, -226,  0, 0, 0
L 86, 142, -226,  79, 139, -226,  0, 0, 0
L 79, 139, -226,  80, 128, -226,  0, 0, 0
L 80, 128, -226,  69, 128, -226,  0, 0, 0
L 69, 128, -226,  66, 120, -226,  0, 0, 0
L 58, 120, -226,  58, 120, -226,  0, 0, 0
L 58, 120, -226,  58, 125, -226,  0, 0, 0
L 58, 125, -226,  47, 128, -226,  0, 0, 0
L 47, 128, -226,  44, 164, -226,  0, 0, 0
L 44, 164, -226,  80, 164, -226,  0, 0, 0
L 80, 164, -226,  80, 156, -226,  0, 0, 0
L 80, 156, -226,  86, 150, -226,  0, 0, 0
L 168, 70, -236,  168, 70, -236,  0, 0, 0
L 168, 70, -236,  169, 27, -236,  0, 0, 0
L 169, 27, -236,  124, 26, -236,  0, 0, 0
L 124, 26, -236,  123, 70, -236,  0, 0, 0
L 123, 70, -236,  138, 72, -236,  0, 0, 0
L 150, 72, -236,  150, 72, -236,  0, 0, 0
L 150, 72, -236,  168, 70, -236,  0, 0, 0
L 97, 58, -236,  97, 58, -236,  0, 0, 0
L 97, 58, -236,  112, 56, -236,  0, 0, 0
L 112, 56, -236,  112, 12, -236,  0, 0, 0
L 112, 12, -236,  68, 12, -236,  0, 0, 0
L 68, 12, -236,  68, 56, -236,  0, 0, 0
L 68, 56, -236,  84, 58, -236,  0, 0, 0
L 99, 30, 43,  99, 30, 43,  0, 0, 0
L 99, 30, 43,  58, 30, 43,  0, 0, 0
L 58, 30, 43,  58, 52, 43,  0, 0, 0
L 58, 52, 43,  66, 52, 43,  0, 0, 0
L 66, 52, 43,  66, 39, 43,  0, 0, 0
L 66, 39, 43,  78, 38, 43,  0, 0, 0
L 78, 38, 43,  111, 38, 43,  0, 0, 0
L 111, 38, 43,  141, 39, 43,  0, 0, 0
L 204, -25, -96,  204, -25, -96,  0, 0, 0
L 204, -25, -96,  238, -25, -96,  0, 0, 0
L 238, -25, -96,  240, -56, -96,  0, 0, 0
L 240, -56, -96,  212, -59, -96,  0, 0, 0
L 212, -59, -96,  211, -72, -96,  0, 0, 0
L 211, -72, -96,  208, -73, -96,  0, 0, 0
L 208, -73, -96,  180, -73, -96,  0, 0, 0
L 180, -73, -96,  178, -51, -96,  0, 0, 0
L 178, -51, -96,  178, -43, -96,  0, 0, 0
L 178, -43, -96,  179, -26, -96,  0, 0, 0
