L 1741, 1613, 1098,  1748, 1601, 1123,  0, 0, 0
L 1748, 1601, 1123,  1764, 1561, 1004,  0, 0, 0
L 1764, 1561, 1004,  1770, 1528, 919,  0, 0, 0
L 1770, 1528, 919,  1770, 1471, 1050,  0, 0, 0
L 1770, 1471, 1050,  1768, 1438, 1263,  0, 0, 0
L 1768, 1438, 1263,  1767, 1421, 1382,  0, 0, 0
L 1767, 1421, 1382,  1763, 1337, 1789,  0, 0, 0
L 1763, 1337, 1789,  1765, 1293, 1931,  0, 0, 0
L 1765, 1293, 1931,  1767, 1250, 2098,  0, 0, 0
L 1767, 1250, 2098,  1776, 1121, 3066,  0, 0, 0
L 1776, 1121, 3066,  1774, 1084, 2976,  0, 0, 0
L 1774, 1084, 2976,  1771, 1036, 2956,  0, 0, 0
L 1771, 1036, 2956,  1769, 1004, 3084,  0, 0, 0
L 1769, 1004, 3084,  1759, 826, 2075,  0, 0, 0
L 1759, 826, 2075,  1780, 552, 1370,  0, 0, 0
L 1780, 552, 1370,  1790, 461, 1392,  0, 0, 0
L 1790, 461, 1392,  1784, 294, 1507,  0, 0, 0
L 1784, 294, 1507,  1758, 83, 1840,  0, 0, 0
L 1758, 83, 1840,  1744, -104, 2442,  0, 0, 0
L 1744, -104, 2442,  1759, -274, 2465,  0, 0, 0
L 1759, -274, 2465,  1773, -445, 1644,  0, 0, 0
L 1773, -445, 1644,  1709, -668, 2296,  0, 0, 0
L 1709, -668, 2296,  1695, -936, 3376,  0, 0, 0
L 1695, -936, 3376,  1735, -1153, 1785,  0, 0, 0
L 1735, -1153, 1785,  1669, -1415, 2335,  0, 0, 0
L 1669, -1415, 2335,  1598, -1599, 2772,  0, 0, 0
L 1598, -1599, 2772,  1520, -1721, 2634,  0, 0, 0
L 1520, -1721, 2634,  1460, -1721, 2558,  0, 0, 0
L 1460, -1721, 2558,  1391, -1720, 3222,  0, 0, 0
L 1391, -1720, 3222,  1342, -1725, 3568,  0, 0, 0
L 1342, -1725, 3568,  1161, -1749, 2978,  0, 0, 0
L 1161, -1749, 2978,  1059, -1759, 2679,  0, 0, 0
L 1059, -1759, 2679,  882, -1762, 2385,  0, 0, 0
L 882, -1762, 2385,  761, -1718, 2229,  0, 0, 0
L 761, -1718, 2229,  578, -1780, 2604,  0, 0, 0
L 578, -1780, 2604,  541, -1800, 2522,  0, 0, 0
L 541, -1800, 2522,  367, -1832, 3234,  0, 0, 0
L 367, -1832, 3234,  266, -1836, 3529,  0, 0, 0
L 266, -1836, 3529,  183, -1836, 3736,  0, 0, 0
L 183, -1836, 3736,  73, -1832, 2967,  0, 0, 0
L 73, -1832, 2967,  48, -1830, 3021,  0, 0, 0
L 48, -1830, 3021,  -15, -1826, 3095,  0, 0, 0
L -15, -1826, 3095,  -193, -1819, 3041,  0, 0, 0
L -193, -1819, 3041,  -313, -1817, 2723,  0, 0, 0
L -313, -1817, 2723,  -408, -1810, 2454,  0, 0, 0
L -408, -1810, 2454,  -591, -1792, 2988,  0, 0, 0
L -591, -1792, 2988,  -693, -1798, 2571,  0, 0, 0
L -693, -1798, 2571,  -895, -1735, 4266,  0, 0, 0
L -895, -1735, 4266,  -1014, -1718, 4192,  0, 0, 0
L -1014, -1718, 4192,  -1049, -1724, 3846,  0, 0, 0
L -1049, -1724, 3846,  -1075, -1750, 3580,  0, 0, 0
L -1075, -1750, 3580,  -1143, -1817, 3554,  0, 0, 0
L -1143, -1817, 3554,  -1175, -1818, 3438,  0, 0, 0
L -1175, -1818, 3438,  -1244, -1818, 3262,  0, 0, 0
L -1244, -1818, 3262,  -1281, -1816, 3090,  0, 0, 0
L -1281, -1816, 3090,  -1337, -1808, 3151,  0, 0, 0
L -1337, -1808, 3151,  -1362, -1804, 3054,  0, 0, 0
L -1362, -1804, 3054,  -1393, -1799, 2907,  0, 0, 0
L -1393, -1799, 2907,  -1559, -1767, 2132,  0, 0, 0
L -1559, -1767, 2132,  -1699, -1687, 2130,  0, 0, 0
L -1699, -1687, 2130,  -1770, -1575, 2789,  0, 0, 0
L -1770, -1575, 2789,  -1828, -1391, 3348,  0, 0, 0
L -1828, -1391, 3348,  -1839, -1200, 3007,  0, 0, 0
L -1839, -1200, 3007,  -1835, -1116, 2844,  0, 0, 0
L -1835, -1116, 2844,  -1831, -1052, 2650,  0, 0, 0
L -1831, -1052, 2650,  -1828, -945, 2364,  0, 0, 0
L -1828, -945, 2364,  -1827, -873, 2697,  0, 0, 0
L -1827, -873, 2697,  -1839, -719, 3177,  0, 0, 0
L -1839, -719, 3177,  -1838, -573, 2419,  0, 0, 0
L -1838, -573, 2419,  -1827, -512, 2232,  0, 0, 0
L -1827, -512, 2232,  -1813, -376, 3226,  0, 0, 0
L -1813, -376, 3226,  -1819, -296, 3396,  0, 0, 0
L -1819, -296, 3396,  -1825, -213, 2870,  0, 0, 0
L -1825, -213, 2870,  -1816, -118, 2060,  0, 0, 0
L -1816, -118, 2060,  -1802, -35, 2084,  0, 0, 0
L -1802, -35, 2084,  -1792, 26, 2230,  0, 0, 0
L -1792, 26, 2230,  -1778, 143, 2255,  0, 0, 0
L -1778, 143, 2255,  -1767, 270, 2290,  0, 0, 0
L -1767, 270, 2290,  -1764, 396, 2130,  0, 0, 0
L -1764, 396, 2130,  -1757, 493, 2532,  0, 0, 0
L -1757, 493, 2532,  -1737, 548, 2589,  0, 0, 0
L 2028, 730, -204,  1996, 736, -199,  0, 0, 0
L 1996, 736, -199,  1972, 784, -262,  0, 0, 0
L 1972, 784, -262,  1960, 833, -270,  0, 0, 0
L 1960, 833, -270,  1962, 880, -304,  0, 0, 0
L 1962, 880, -304,  1993, 900, -154,  0, 0, 0
L 1993, 900, -154,  2022, 906, -63,  0, 0, 0
L 2022, 906, -63,  2049, 908, -177,  0, 0, 0
L 2049, 908, -177,  2095, 908, -157,  0, 0, 0
L 2095, 908, -157,  2097, 903, -90,  0, 0, 0
L 2097, 903, -90,  2110, 899, -45,  0, 0, 0
L 2110, 899, -45,  2120, 894, -89,  0, 0, 0
L 2120, 894, -89,  2126, 888, -142,  0, 0, 0
L 2126, 888, -142,  2134, 879, -406,  0, 0, 0
L 2134, 879, -406,  2153, 862, -325,  0, 0, 0
L 2153, 862, -325,  2145, 850, -282,  0, 0, 0
L 2145, 850, -282,  2147, 817, -180,  0, 0, 0
L 2147, 817, -180,  2137, 801, -174,  0, 0, 0
L 2137, 801, -174,  2133, 784, -186,  0, 0, 0
L 2133, 784, -186,  2115, 755, -223,  0, 0, 0
L 2115, 755, -223,  2103, 743, -268,  0, 0, 0
L 2103, 743, -268,  2087, 731, -226,  0, 0, 0
L 2087, 731, -226,  2096, 739, -227,  0, 0, 0
L 2096, 739, -227,  2096, 746, -215,  0, 0, 0
L 2096, 746, -215,  2085, 751, -198,  0, 0, 0
L 2085, 751, -198,  2079, 752, -205,  0, 0, 0
L 2079, 752, -205,  2070, 754, -186,  0, 0, 0
L 2070, 754, -186,  2064, 754, -178,  0, 0, 0
L 2064, 754, -178,  2058, 750, -196,  0, 0, 0
L 2058, 750, -196,  2055, 742, -201,  0, 0, 0
L 2145, 867, -320,  2145, 835, -191,  0, 0, 0
L 2145, 835, -191,  2134, 786, -179,  0, 0, 0
L 2134, 786, -179,  2113, 755, -245,  0, 0, 0
L 2113, 755, -245,  2096, 739, -227,  0, 0, 0
L 2032, 729, -227,  2039, 723, -254,  0, 0, 0
L 2039, 723, -254,  2043, 715, -244,  0, 0, 0
L 2043, 715, -244,  2040, 700, -277,  0, 0, 0
L 2040, 700, -277,  2051, 687, -302,  0, 0, 0
L 2051, 687, -302,  2057, 675, -335,  0, 0, 0
L 2057, 675, -335,  2059, 655, -383,  0, 0, 0
L 2059, 655, -383,  2057, 647, -400,  0, 0, 0
L 2057, 647, -400,  2051, 636, -451,  0, 0, 0
L 2051, 636, -451,  2037, 630, -499,  0, 0, 0
L 2037, 630, -499,  2022, 640, -543,  0, 0, 0
L 2022, 640, -543,  2013, 654, -585,  0, 0, 0
L 2013, 654, -585,  1993, 681, -622,  0, 0, 0
L 1993, 681, -622,  1988, 675, -647,  0, 0, 0
L 1988, 675, -647,  1959, 682, -679,  0, 0, 0
L 1959, 682, -679,  1947, 676, -700,  0, 0, 0
L 1947, 676, -700,  1925, 661, -738,  0, 0, 0
L 1925, 661, -738,  1925, 661, -738,  0, 0, 0
L 1925, 661, -738,  1916, 639, -750,  0, 0, 0
L 1916, 639, -750,  1918, 619, -720,  0, 0, 0
L 1918, 619, -720,  1914, 616, -692,  0, 0, 0
L 1914, 616, -692,  1901, 616, -656,  0, 0, 0
L 1901, 616, -656,  1895, 610, -695,  0, 0, 0
L 1895, 610, -695,  1883, 579, -809,  0, 0, 0
L 1883, 579, -809,  1885, 574, -803,  0, 0, 0
L 1885, 574, -803,  1889, 541, -888,  0, 0, 0
L 1889, 541, -888,  1904, 519, -879,  0, 0, 0
L 1904, 519, -879,  1917, 508, -870,  0, 0, 0
L 1917, 508, -870,  1939, 499, -869,  0, 0, 0
L 1939, 499, -869,  1962, 497, -886,  0, 0, 0
L 1962, 497, -886,  1972, 500, -757,  0, 0, 0
L 1972, 500, -757,  1985, 501, -853,  0, 0, 0
L 1985, 501, -853,  1984, 496, -839,  0, 0, 0
L 1984, 496, -839,  1992, 483, -904,  0, 0, 0
L 1992, 483, -904,  1989, 465, -913,  0, 0, 0
L 1989, 465, -913,  1983, 451, -936,  0, 0, 0
L 1983, 451, -936,  1973, 442, -967,  0, 0, 0
L 1973, 442, -967,  1958, 432, -1008,  0, 0, 0
L 1958, 432, -1008,  1941, 425, -1030,  0, 0, 0
L 1941, 425, -1030,  1925, 409, -1058,  0, 0, 0
L 1925, 409, -1058,  1911, 372, -1117,  0, 0, 0
L 1911, 372, -1117,  1917, 358, -1146,  0, 0, 0
L 1917, 358, -1146,  1925, 339, -1175,  0, 0, 0
L 1925, 339, -1175,  1921, 318, -1217,  0, 0, 0
L 1921, 318, -1217,  1896, 293, -1195,  0, 0, 0
L 1896, 293, -1195,  1890, 272, -1158,  0, 0, 0
L 1890, 272, -1158,  1890, 250, -1121,  0, 0, 0
L 1890, 250, -1121,  1903, 222, -1040,  0, 0, 0
L 1903, 222, -1040,  1904, 202, -902,  0, 0, 0
L 1904, 202, -902,  1886, 198, -917,  0, 0, 0
L 1886, 198, -917,  1870, 185, -1087,  0, 0, 0
L 1870, 185, -1087,  1864, 177, -1133,  0, 0, 0
L 1864, 177, -1133,  1856, 145, -1128,  0, 0, 0
L 1856, 145, -1128,  1877, 135, -938,  0, 0, 0
L 1877, 135, -938,  1906, 117, -933,  0, 0, 0
L 1906, 117, -933,  1939, 124, -1021,  0, 0, 0
L 1939, 124, -1021,  1957, 128, -960,  0, 0, 0
L 1957, 128, -960,  1981, 134, -873,  0, 0, 0
L 1981, 134, -873,  1978, 140, -1007,  0, 0, 0
L 1978, 140, -1007,  1991, 135, -957,  0, 0, 0
L 1991, 135, -957,  1996, 128, -927,  0, 0, 0
L 1996, 128, -927,  1992, 114, -820,  0, 0, 0
L 1992, 114, -820,  1987, 110, -768,  0, 0, 0
L 1987, 110, -768,  1981, 106, -737,  0, 0, 0
L 1981, 106, -737,  1974, 104, -694,  0, 0, 0
L 1974, 104, -694,  1966, 104, -659,  0, 0, 0
L 1966, 104, -659,  1963, 105, -653,  0, 0, 0
L 1963, 105, -653,  1936, 112, -617,  0, 0, 0
L 1936, 112, -617,  1907, 100, -579,  0, 0, 0
L 1907, 100, -579,  1901, 78, -521,  0, 0, 0
L 1901, 78, -521,  1902, 59, -467,  0, 0, 0
L 1902, 59, -467,  1924, 30, -401,  0, 0, 0
L 1924, 30, -401,  1948, 20, -340,  0, 0, 0
L 1948, 20, -340,  1953, 11, -282,  0, 0, 0
L 1953, 11, -282,  1958, -4, -171,  0, 0, 0
L 1958, -4, -171,  1958, -16, -132,  0, 0, 0
L 1958, -16, -132,  1957, -19, -125,  0, 0, 0
L 1957, -19, -125,  1945, -18, -114,  0, 0, 0
L 1945, -18, -114,  1931, -24, -182,  0, 0, 0
L 1931, -24, -182,  1915, -42, -183,  0, 0, 0
L 1915, -42, -183,  1912, -49, -199,  0, 0, 0
L 1912, -49, -199,  1903, -70, -216,  0, 0, 0
L 1903, -70, -216,  1898, -101, -235,  0, 0, 0
L 1898, -101, -235,  1901, -117, -203,  0, 0, 0
L 1901, -117, -203,  1909, -135, -106,  0, 0, 0
L 1909, -135, -106,  1917, -129, -59,  0, 0, 0
L 1917, -129, -59,  1923, -129, -43,  0, 0, 0
L 1923, -129, -43,  1933, -123, -38,  0, 0, 0
L 1933, -123, -38,  1940, -122, -75,  0, 0, 0
L 1940, -122, -75,  1949, -122, -99,  0, 0, 0
L 1949, -122, -99,  1952, -122, -115,  0, 0, 0
L 1952, -122, -115,  1955, -123, -142,  0, 0, 0
L 1955, -123, -142,  1954, -129, -133,  0, 0, 0
L 1954, -129, -133,  1951, -143, -138,  0, 0, 0
L 1951, -143, -138,  1951, -163, -102,  0, 0, 0
L 1951, -163, -102,  1962, -197, -70,  0, 0, 0
L 1962, -197, -70,  1983, -211, -69,  0, 0, 0
L 1983, -211, -69,  2000, -215, -95,  0, 0, 0
L 2000, -215, -95,  2007, -219, -110,  0, 0, 0
L 2007, -219, -110,  2015, -224, -133,  0, 0, 0
L 2015, -224, -133,  2020, -232, -135,  0, 0, 0
L 2020, -232, -135,  2022, -234, -137,  0, 0, 0
L 2022, -234, -137,  2027, -245, -186,  0, 0, 0
L 2027, -245, -186,  2028, -255, -246,  0, 0, 0
L 2028, -255, -246,  2018, -263, -312,  0, 0, 0
L 2018, -263, -312,  2003, -259, -392,  0, 0, 0
L 2003, -259, -392,  1994, -252, -408,  0, 0, 0
L 1994, -252, -408,  1980, -243, -434,  0, 0, 0
L 1980, -243, -434,  1965, -238, -457,  0, 0, 0
L 1965, -238, -457,  1948, -243, -489,  0, 0, 0
L 1948, -243, -489,  1931, -249, -523,  0, 0, 0
L 1931, -249, -523,  1925, -256, -588,  0, 0, 0
L 1925, -256, -588,  1915, -282, -594,  0, 0, 0
L 1915, -282, -594,  1912, -298, -553,  0, 0, 0
L 1912, -298, -553,  1906, -311, -411,  0, 0, 0
L 1906, -311, -411,  1897, -319, -408,  0, 0, 0
L 1897, -319, -408,  1897, -319, -408,  0, 0, 0
L 1897, -319, -408,  1892, -313, -399,  0, 0, 0
L 1892, -313, -399,  1882, -311, -428,  0, 0, 0
L 1882, -311, -428,  1872, -314, -407,  0, 0, 0
L 1872, -314, -407,  1861, -324, -363,  0, 0, 0
L 1861, -324, -363,  1853, -347, -330,  0, 0, 0
L 1853, -347, -330,  1853, -348, -332,  0, 0, 0
L 1853, -348, -332,  1851, -366, -409,  0, 0, 0
L 1851, -366, -409,  1851, -381, -440,  0, 0, 0
L 1851, -381, -440,  1856, -398, -383,  0, 0, 0
L 1856, -398, -383,  1857, -403, -363,  0, 0, 0
L 1857, -403, -363,  1856, -430, -446,  0, 0, 0
L 1856, -430, -446,  1860, -437, -424,  0, 0, 0
L 1860, -437, -424,  1874, -439, -390,  0, 0, 0
L 1874, -439, -390,  1874, -439, -389,  0, 0, 0
L 1874, -439, -389,  1873, -454, -382,  0, 0, 0
L 1873, -454, -382,  1868, -458, -344,  0, 0, 0
L 1868, -458, -344,  1860, -461, -296,  0, 0, 0
L 1860, -461, -296,  1852, -461, -251,  0, 0, 0
L 1852, -461, -251,  1847, -456, -203,  0, 0, 0
L 1847, -456, -203,  1844, -453, -177,  0, 0, 0
L 1844, -453, -177,  1841, -446, -125,  0, 0, 0
L 1841, -446, -125,  1840, -442, -103,  0, 0, 0
L 1840, -442, -103,  1840, -434, -69,  0, 0, 0
L 1840, -434, -69,  1845, -420, -35,  0, 0, 0
L 1845, -420, -35,  1846, -410, -2,  0, 0, 0
L 1846, -410, -2,  1841, -392, 36,  0, 0, 0
L 1841, -392, 36,  1834, -382, 60,  0, 0, 0
L 1834, -382, 60,  1810, -363, 107,  0, 0, 0
L 1810, -363, 107,  1790, -369, 152,  0, 0, 0
L 1790, -369, 152,  1770, -388, 249,  0, 0, 0
L 1770, -388, 249,  1764, -405, 307,  0, 0, 0
L 1764, -405, 307,  1758, -413, 355,  0, 0, 0
L 1758, -413, 355,  1747, -422, 440,  0, 0, 0
L 1747, -422, 440,  1740, -424, 451,  0, 0, 0
L 1739, -452, 530,  1750, -449, 488,  0, 0, 0
L 1750, -449, 488,  1750, -449, 488,  0, 0, 0
L 1750, -449, 488,  1763, -443, 434,  0, 0, 0
L 1763, -443, 434,  1773, -435, 382,  0, 0, 0
L 1773, -435, 382,  1790, -414, 335,  0, 0, 0
L 1790, -414, 335,  1796, -404, 282,  0, 0, 0
L 1796, -404, 282,  1799, -399, 194,  0, 0, 0
L 1799, -399, 194,  1801, -397, 165,  0, 0, 0
L 1801, -397, 165,  1816, -396, 132,  0, 0, 0
L 1816, -396, 132,  1818, -402, 46,  0, 0, 0
L 1818, -402, 46,  1821, -410, 6,  0, 0, 0
L 1821, -410, 6,  1819, -419, -72,  0, 0, 0
L 1819, -419, -72,  1817, -429, -86,  0, 0, 0
L 1817, -429, -86,  1812, -447, -90,  0, 0, 0
L 1812, -447, -90,  1816, -435, -96,  0, 0, 0
L 1816, -435, -96,  1817, -451, -144,  0, 0, 0
L 1817, -451, -144,  1827, -480, -194,  0, 0, 0
L 1827, -480, -194,  1844, -483, -235,  0, 0, 0
L 1844, -483, -235,  1858, -491, -252,  0, 0, 0
L 1858, -491, -252,  1869, -486, -313,  0, 0, 0
L 1869, -486, -313,  1892, -471, -367,  0, 0, 0
L 1892, -471, -367,  1898, -449, -402,  0, 0, 0
L 1898, -449, -402,  1900, -439, -364,  0, 0, 0
L 1900, -439, -364,  1911, -439, -328,  0, 0, 0
L 1911, -439, -328,  1915, -435, -334,  0, 0, 0
L 1915, -435, -334,  1921, -429, -359,  0, 0, 0
L 1921, -429, -359,  1921, -414, -467,  0, 0, 0
L 1921, -414, -467,  1922, -390, -423,  0, 0, 0
L 1922, -390, -423,  1920, -388, -407,  0, 0, 0
L 1920, -388, -407,  1923, -365, -410,  0, 0, 0
L 1923, -365, -410,  1922, -368, -406,  0, 0, 0
L 1922, -368, -406,  1924, -357, -367,  0, 0, 0
L 1924, -357, -367,  1922, -348, -296,  0, 0, 0
L 1922, -348, -296,  1922, -344, -293,  0, 0, 0
L 1922, -344, -293,  1920, -341, -297,  0, 0, 0
L 1920, -341, -297,  1916, -337, -308,  0, 0, 0
L 1916, -337, -308,  1915, -336, -325,  0, 0, 0
L 1915, -336, -325,  1921, -329, -337,  0, 0, 0
L 1921, -329, -337,  1934, -318, -383,  0, 0, 0
L 1934, -318, -383,  1932, -318, -452,  0, 0, 0
L 1932, -318, -452,  1943, -290, -545,  0, 0, 0
L 1943, -290, -545,  1942, -285, -594,  0, 0, 0
L 1942, -285, -594,  1947, -273, -550,  0, 0, 0
L 1947, -273, -550,  1954, -268, -489,  0, 0, 0
L 1954, -268, -489,  1959, -266, -466,  0, 0, 0
L 1959, -266, -466,  1971, -270, -452,  0, 0, 0
L 1971, -270, -452,  1976, -270, -421,  0, 0, 0
L 1976, -270, -421,  1987, -278, -385,  0, 0, 0
L 1987, -278, -385,  2010, -289, -336,  0, 0, 0
L 2010, -289, -336,  2036, -285, -292,  0, 0, 0
L 2036, -285, -292,  2057, -263, -254,  0, 0, 0
L 2057, -263, -254,  2056, -234, -196,  0, 0, 0
L 2056, -234, -196,  2046, -220, -145,  0, 0, 0
L 2046, -220, -145,  2027, -200, -125,  0, 0, 0
L 2027, -200, -125,  1995, -184, -74,  0, 0, 0
L 1995, -184, -74,  1985, -176, -69,  0, 0, 0
L 1985, -176, -69,  1982, -173, -73,  0, 0, 0
L 1982, -173, -73,  1978, -164, -91,  0, 0, 0
L 1978, -164, -91,  1977, -159, -100,  0, 0, 0
L 1977, -159, -100,  1978, -142, -104,  0, 0, 0
L 1978, -142, -104,  1978, -142, -64,  0, 0, 0
L 1978, -142, -64,  1979, -126, -64,  0, 0, 0
L 1979, -126, -64,  1979, -125, -70,  0, 0, 0
L 1979, -125, -70,  1980, -123, -77,  0, 0, 0
L 1980, -123, -77,  1986, -122, -104,  0, 0, 0
L 1986, -122, -104,  2000, -123, -231,  0, 0, 0
L 2000, -123, -231,  2012, -115, -214,  0, 0, 0
L 2012, -115, -214,  2013, -114, -213,  0, 0, 0
L 2013, -114, -213,  2017, -84, -97,  0, 0, 0
L 2017, -84, -97,  2021, -83, -94,  0, 0, 0
L 2021, -83, -94,  2033, -83, -77,  0, 0, 0
L 2033, -83, -77,  2039, -86, -106,  0, 0, 0
L 2039, -86, -106,  2051, -88, -249,  0, 0, 0
L 2051, -88, -249,  2061, -87, -280,  0, 0, 0
L 2061, -87, -280,  2081, -79, -316,  0, 0, 0
L 2081, -79, -316,  2105, -58, -343,  0, 0, 0
L 2105, -58, -343,  2109, -39, -395,  0, 0, 0
L 2109, -39, -395,  2117, -25, -472,  0, 0, 0
L 2117, -25, -472,  2132, -15, -530,  0, 0, 0
L 2132, -15, -530,  2142, -11, -582,  0, 0, 0
L 2142, -11, -582,  2152, -11, -625,  0, 0, 0
L 2152, -11, -625,  2158, -21, -677,  0, 0, 0
L 2158, -21, -677,  2156, -30, -733,  0, 0, 0
L 2156, -30, -733,  2155, -34, -763,  0, 0, 0
L 2155, -34, -763,  2140, -53, -799,  0, 0, 0
L 2140, -53, -799,  2138, -56, -816,  0, 0, 0
L 2138, -56, -816,  2134, -71, -869,  0, 0, 0
L 2134, -71, -869,  2140, -100, -920,  0, 0, 0
L 2140, -100, -920,  2156, -118, -971,  0, 0, 0
L 2156, -118, -971,  2176, -124, -1007,  0, 0, 0
L 2176, -124, -1007,  2188, -125, -1056,  0, 0, 0
L 2188, -125, -1056,  2199, -128, -1093,  0, 0, 0
L 2199, -128, -1093,  2202, -130, -1105,  0, 0, 0
L 2202, -130, -1105,  2210, -137, -1091,  0, 0, 0
L 2210, -137, -1091,  2211, -138, -1089,  0, 0, 0
L 2211, -138, -1089,  2213, -140, -1094,  0, 0, 0
L 2213, -140, -1094,  2207, -147, -1007,  0, 0, 0
L 2207, -147, -1007,  2198, -162, -1041,  0, 0, 0
L 2198, -162, -1041,  2195, -183, -1029,  0, 0, 0
L 2195, -183, -1029,  2195, -194, -1008,  0, 0, 0
L 2195, -194, -1008,  2197, -221, -1110,  0, 0, 0
L 2197, -221, -1110,  2201, -227, -1041,  0, 0, 0
L 2201, -227, -1041,  2207, -245, -1099,  0, 0, 0
L 2207, -245, -1099,  2217, -272, -1232,  0, 0, 0
