L -229, 22, -468,  -217, 23, -468,  0, 0, 0
L -217, 23, -468,  -216, 27, -468,  0, 0, 0
L -216, 27, -468,  -145, 28, -668,  0, 0, 0
L -145, 44, -668,  -216, 45, -468,  0, 0, 0
L -216, 45, -468,  -217, 49, -468,  0, 0, 0
L -217, 49, -468,  -249, 49, -468,  0, 0, 0
L -249, 49, -468,  -249, 23, -468,  0, 0, 0
L -249, 23, -468,  -243, 21, -468,  0, 0, 0
L -243, 21, -468,  -244, 18, -468,  0, 0, 0
L -244, 18, -468,  -249, 17, -468,  0, 0, 0
L -249, 17, -468,  -250, -17, -468,  0, 0, 0
L -250, -17, -468,  -269, -17, -468,  0, 0, 0
L -269, -17, -468,  -269, -11, -478,  0, 0, 0
L -269, -11, -478,  -262, -10, -478,  0, 0, 0
L -262, -10, -478,  -262, 13, -478,  0, 0, 0
L -262, 13, -478,  -288, 13, -478,  0, 0, 0
L -288, 13, -478,  -288, -10, -478,  0, 0, 0
L -288, -10, -478,  -281, -11, -473,  0, 0, 0
L -281, -11, -473,  -281, -17, -468,  0, 0, 0
L -281, -17, -468,  -295, -17, -478,  0, 0, 0
L -295, -17, -478,  -296, -10, -478,  0, 0, 0
L -296, -10, -478,  -320, -10, -478,  0, 0, 0
L -320, -10, -478,  -320, -36, -478,  0, 0, 0
L -320, -36, -478,  -296, -36, -478,  0, 0, 0
L -296, -36, -478,  -295, -29, -472,  0, 0, 0
L -295, -29, -472,  -282, -28, -468,  0, 0, 0
L -282, -28, -468,  -282, -36, -478,  0, 0, 0
L -282, -36, -478,  -288, -36, -478,  0, 0, 0
L -288, -36, -478,  -288, -60, -478,  0, 0, 0
L -288, -60, -478,  -262, -60, -478,  0, 0, 0
L -262, -60, -478,  -262, -36, -478,  0, 0, 0
L -262, -36, -478,  -270, -34, -468,  0, 0, 0
L -270, -34, -468,  -268, -28, -468,  0, 0, 0
L -268, -28, -468,  -250, -29, -468,  0, 0, 0
L -250, -29, -468,  -249, -48, -468,  0, 0, 0
L -249, -48, -468,  -244, -49, -468,  0, 0, 0
L -244, -49, -468,  -243, -128, -288,  0, 0, 0
L -243, -128, -288,  -157, -128, -168,  0, 0, 0
L -157, -128, -168,  -155, -66, -168,  0, 0, 0
L -155, -66, -168,  -124, -99, -168,  0, 0, 0
L -124, -99, -168,  -95, -114, -168,  0, 0, 0
L -95, -114, -168,  -64, -123, -168,  0, 0, 0
L -64, -123, -168,  -36, -126, -168,  0, 0, 0
L -36, -126, -168,  -7, -128, -168,  0, 0, 0
L -7, -128, -168,  13, -128, -168,  0, 0, 0
L 13, -128, -168,  44, -126, -168,  0, 0, 0
L 44, -126, -168,  73, -123, -168,  0, 0, 0
L 73, -123, -168,  102, -115, -168,  0, 0, 0
L 102, -115, -168,  133, -99, -168,  0, 0, 0
L 133, -99, -168,  165, -67, -168,  0, 0, 0
L 165, -67, -168,  166, -128, -168,  0, 0, 0
L 166, -128, -168,  235, -129, -288,  0, 0, 0
L 235, -129, -288,  236, -218, -288,  0, 0, 0
L 236, -218, -288,  297, -218, -288,  0, 0, 0
L 297, -218, -288,  297, -156, -288,  0, 0, 0
L 297, -156, -288,  288, -154, -288,  0, 0, 0
L 288, -154, -288,  288, -94, -368,  0, 0, 0
L 288, -94, -368,  300, -93, -368,  0, 0, 0
L 300, -93, -368,  301, -92, -368,  0, 0, 0
L 301, -92, -368,  307, -92, -368,  0, 0, 0
L 307, -92, -368,  308, -118, -368,  0, 0, 0
L 308, -118, -368,  351, -120, -368,  0, 0, 0
L 351, -120, -368,  352, -159, -398,  0, 0, 0
L 352, -159, -398,  362, -169, -428,  0, 0, 0
L 362, -169, -428,  375, -171, -448,  0, 0, 0
L 375, -171, -448,  422, -172, -498,  0, 0, 0
L 422, -172, -498,  427, -176, -519,  0, 0, 0
L 427, -176, -519,  428, -178, -535,  0, 0, 0
L 428, -178, -535,  429, -181, -548,  0, 0, 0
L 429, -181, -548,  429, -212, -558,  0, 0, 0
L 429, -212, -558,  422, -221, -558,  0, 0, 0
L 422, -221, -558,  413, -241, -558,  0, 0, 0
L 413, -241, -558,  413, -259, -558,  0, 0, 0
L 413, -259, -558,  422, -278, -558,  0, 0, 0
L 422, -278, -558,  428, -286, -558,  0, 0, 0
L 428, -286, -558,  446, -286, -558,  0, 0, 0
L 446, -286, -558,  461, -260, -558,  0, 0, 0
L 461, -260, -558,  461, -241, -558,  0, 0, 0
L 461, -241, -558,  446, -213, -558,  0, 0, 0
L 446, -213, -558,  445, -180, -548,  0, 0, 0
L 445, -180, -548,  443, -171, -521,  0, 0, 0
L 443, -171, -521,  433, -162, -498,  0, 0, 0
L 433, -162, -498,  419, -161, -468,  0, 0, 0
L 419, -161, -468,  406, -161, -458,  0, 0, 0
L 406, -161, -458,  386, -161, -458,  0, 0, 0
L 386, -161, -458,  372, -159, -414,  0, 0, 0
L 372, -159, -414,  369, -156, -398,  0, 0, 0
L 369, -156, -398,  368, -153, -380,  0, 0, 0
L 368, -153, -380,  367, -52, -368,  0, 0, 0
L 367, -52, -368,  308, -52, -368,  0, 0, 0
L 308, -52, -368,  307, -78, -368,  0, 0, 0
L 307, -78, -368,  301, -78, -368,  0, 0, 0
L 301, -78, -368,  300, -77, -368,  0, 0, 0
L 300, -77, -368,  288, -76, -368,  0, 0, 0
L 288, -76, -368,  288, -21, -468,  0, 0, 0
L 288, -21, -468,  351, -20, -568,  0, 0, 0
L 351, -20, -568,  351, 87, -668,  0, 0, 0
L 351, 87, -668,  271, 87, -668,  0, 0, 0
L 271, 87, -668,  270, 68, -668,  0, 0, 0
L 270, 68, -668,  188, 44, -668,  0, 0, 0
L 188, 44, -668,  153, 44, -668,  0, 0, 0
L 153, 28, -668,  188, 28, -668,  0, 0, 0
L 188, 28, -668,  270, 50, -668,  0, 0, 0
L 270, 50, -668,  271, 43, -668,  0, 0, 0
L 271, 43, -668,  334, 42, -668,  0, 0, 0
L 334, 42, -668,  334, -3, -568,  0, 0, 0
L 334, -3, -568,  271, -4, -468,  0, 0, 0
L 271, -4, -468,  270, -155, -288,  0, 0, 0
L 270, -155, -288,  253, -155, -288,  0, 0, 0
L 253, -155, -288,  252, -112, -288,  0, 0, 0
L 252, -112, -288,  193, -111, -168,  0, 0, 0
L 193, -111, -168,  192, -38, -168,  0, 0, 0
L 192, -38, -168,  209, -7, -168,  0, 0, 0
L 209, -7, -168,  216, 21, -168,  0, 0, 0
L 216, 21, -168,  216, 47, -168,  0, 0, 0
L 216, 47, -168,  209, 79, -168,  0, 0, 0
L 209, 79, -168,  192, 111, -168,  0, 0, 0
L 192, 111, -168,  192, 169, -168,  0, 0, 0
L 192, 169, -168,  183, 170, -162,  0, 0, 0
L 183, 170, -162,  182, 239, 31,  0, 0, 0
L 182, 239, 31,  143, 240, 31,  0, 0, 0
L 143, 240, 31,  143, 302, 31,  0, 0, 0
L 143, 302, 31,  162, 303, 31,  0, 0, 0
L 162, 303, 31,  162, 499, 31,  0, 0, 0
L 162, 499, 31,  143, 500, 31,  0, 0, 0
L 143, 500, 31,  143, 524, 31,  0, 0, 0
L 143, 524, 31,  167, 524, 31,  0, 0, 0
L 167, 524, 31,  168, 503, 31,  0, 0, 0
L 168, 503, 31,  242, 503, 31,  0, 0, 0
L 242, 503, 31,  242, 839, 31,  0, 0, 0
L 242, 839, 31,  183, 840, 31,  0, 0, 0
L 183, 840, 31,  183, 862, 131,  0, 0, 0
L 183, 862, 131,  222, 863, 131,  0, 0, 0
L 222, 863, 131,  222, 883, 131,  0, 0, 0
L 168, 760, 31,  230, 760, 31,  0, 0, 0
L 230, 760, 31,  230, 728, 31,  0, 0, 0
L 230, 728, 31,  168, 728, 31,  0, 0, 0
L 168, 728, 31,  168, 760, 31,  0, 0, 0
L 18, 580, 36,  42, 579, 36,  0, 0, 0
L 42, 579, 36,  43, 575, 36,  0, 0, 0
L 43, 575, 36,  55, 575, 31,  0, 0, 0
L 55, 575, 31,  55, 587, 31,  0, 0, 0
L 55, 587, 31,  46, 588, 31,  0, 0, 0
L 46, 588, 31,  46, 764, 31,  0, 0, 0
L 46, 764, 31,  55, 765, 31,  0, 0, 0
L 55, 765, 31,  55, 776, 31,  0, 0, 0
L 55, 776, 31,  43, 777, 36,  0, 0, 0
L 43, 777, 36,  42, 774, 36,  0, 0, 0
L 42, 774, 36,  8, 772, 36,  0, 0, 0
L 8, 772, 36,  8, 768, 41,  0, 0, 0
L 8, 768, 41,  40, 767, 41,  0, 0, 0
L 40, 767, 41,  40, 587, 71,  0, 0, 0
L 40, 587, 71,  17, 585, 41,  0, 0, 0
L 17, 585, 41,  18, 580, 36,  0, 0, 0
L -33, 579, 36,  -34, 575, 36,  0, 0, 0
L -34, 575, 36,  -46, 575, 31,  0, 0, 0
L -46, 575, 31,  -46, 587, 31,  0, 0, 0
L -46, 587, 31,  -37, 588, 31,  0, 0, 0
L -37, 588, 31,  -37, 672, 31,  0, 0, 0
L -37, 672, 31,  -41, 674, 31,  0, 0, 0
L -41, 674, 31,  -40, 681, 31,  0, 0, 0
L -40, 681, 31,  -37, 681, 31,  0, 0, 0
L -37, 681, 31,  -37, 764, 31,  0, 0, 0
L -37, 764, 31,  -46, 765, 31,  0, 0, 0
L -46, 765, 31,  -46, 777, 31,  0, 0, 0
L -46, 777, 31,  -34, 777, 36,  0, 0, 0
L -34, 777, 36,  -33, 774, 36,  0, 0, 0
L -33, 774, 36,  -9, 772, 36,  0, 0, 0
L -9, 772, 36,  -9, 768, 41,  0, 0, 0
L -9, 768, 41,  -18, 767, 41,  0, 0, 0
L -18, 767, 41,  -31, 767, 41,  0, 0, 0
L -31, 767, 41,  -31, 585, 41,  0, 0, 0
L -31, 585, 41,  0, 584, 41,  0, 0, 0
L 0, 584, 41,  0, 580, 36,  0, 0, 0
L 0, 580, 36,  -33, 579, 36,  0, 0, 0
L 45, 502, 31,  46, 303, 31,  0, 0, 0
L 46, 303, 31,  65, 302, 31,  0, 0, 0
L 65, 302, 31,  66, 283, 31,  0, 0, 0
L 66, 283, 31,  125, 281, 31,  0, 0, 0
L 125, 281, 31,  126, 223, 31,  0, 0, 0
L 126, 223, 31,  166, 221, 31,  0, 0, 0
L 166, 221, 31,  165, 140, -168,  0, 0, 0
L 165, 140, -168,  133, 172, -168,  0, 0, 0
L 133, 172, -168,  105, 186, -168,  0, 0, 0
L 105, 186, -168,  77, 195, -168,  0, 0, 0
L 77, 195, -168,  46, 199, -168,  0, 0, 0
L 46, 199, -168,  15, 201, -168,  0, 0, 0
L 15, 201, -168,  -7, 201, -168,  0, 0, 0
L -7, 201, -168,  -33, 200, -168,  0, 0, 0
L -33, 200, -168,  -63, 196, -168,  0, 0, 0
L -63, 196, -168,  -95, 187, -168,  0, 0, 0
L -95, 187, -168,  -124, 172, -168,  0, 0, 0
L -124, 172, -168,  -154, 140, -168,  0, 0, 0
L -154, 140, -168,  -156, 222, 31,  0, 0, 0
L -156, 222, 31,  -117, 223, 31,  0, 0, 0
L -117, 223, 31,  -116, 282, 31,  0, 0, 0
L -116, 282, 31,  -57, 283, 31,  0, 0, 0
L -57, 283, 31,  -56, 302, 31,  0, 0, 0
L -56, 302, 31,  -37, 303, 31,  0, 0, 0
L -37, 303, 31,  -36, 502, 31,  0, 0, 0
L -36, 502, 31,  45, 502, 31,  0, 0, 0
L -94, 127, -668,  -67, 130, -668,  0, 0, 0
L -67, 130, -668,  73, 130, -668,  0, 0, 0
L 73, 130, -668,  104, 127, -668,  0, 0, 0
L 104, 127, -668,  112, 122, -668,  0, 0, 0
L 112, 122, -668,  132, 101, -668,  0, 0, 0
L 132, 101, -668,  146, 50, -668,  0, 0, 0
L 146, 50, -668,  146, 22, -668,  0, 0, 0
L 146, 22, -668,  133, -27, -668,  0, 0, 0
L 133, -27, -668,  114, -48, -668,  0, 0, 0
L 114, -48, -668,  105, -53, -668,  0, 0, 0
L 105, -53, -668,  73, -57, -668,  0, 0, 0
L 73, -57, -668,  11, -58, -668,  0, 0, 0
L 11, -58, -668,  -64, -57, -668,  0, 0, 0
L -64, -57, -668,  -92, -55, -668,  0, 0, 0
L -92, -55, -668,  -103, -49, -668,  0, 0, 0
L -103, -49, -668,  -122, -29, -668,  0, 0, 0
L -122, -29, -668,  -137, 21, -668,  0, 0, 0
L -137, 21, -668,  -137, 51, -668,  0, 0, 0
L -137, 51, -668,  -128, 85, -668,  0, 0, 0
L -128, 85, -668,  -124, 100, -668,  0, 0, 0
L -124, 100, -668,  -105, 121, -668,  0, 0, 0
L -105, 121, -668,  -94, 127, -668,  0, 0, 0
L 351, -120, -368,  367, -119, -368,  0, 0, 0
L -69, 812, 31,  -69, 780, 31,  0, 0, 0
L -69, 780, 31,  -131, 780, 31,  0, 0, 0
L -131, 780, 31,  -131, 812, 31,  0, 0, 0
L -131, 812, 31,  -69, 812, 31,  0, 0, 0
L -95, 761, 46,  -95, 761, 46,  0, 0, 0
L -95, 761, 46,  -89, 755, 47,  0, 0, 0
L -89, 755, 47,  -92, 750, 47,  0, 0, 0
L -92, 750, 47,  -92, 736, 47,  0, 0, 0
L -92, 736, 47,  -89, 730, 87,  0, 0, 0
L -89, 730, 87,  -92, 725, 47,  0, 0, 0
L -92, 725, 47,  -92, 711, 47,  0, 0, 0
L -92, 711, 47,  -89, 705, 78,  0, 0, 0
L -89, 705, 78,  -92, 699, 47,  0, 0, 0
L -92, 699, 47,  -92, 686, 47,  0, 0, 0
L -92, 686, 47,  -89, 681, 84,  0, 0, 0
L -89, 681, 84,  -93, 674, 47,  0, 0, 0
L -93, 674, 47,  -93, 661, 47,  0, 0, 0
L -93, 661, 47,  -89, 655, 97,  0, 0, 0
L -89, 655, 97,  -93, 649, 47,  0, 0, 0
L -93, 649, 47,  -93, 636, 47,  0, 0, 0
L -93, 636, 47,  -89, 631, 78,  0, 0, 0
L -89, 631, 78,  -92, 624, 47,  0, 0, 0
L -92, 624, 47,  -92, 610, 47,  0, 0, 0
L -92, 610, 47,  -89, 606, 48,  0, 0, 0
L -89, 606, 48,  -95, 599, 42,  0, 0, 0
L -95, 599, 42,  -101, 606, 47,  0, 0, 0
L -101, 606, 47,  -98, 611, 47,  0, 0, 0
L -98, 611, 47,  -98, 624, 47,  0, 0, 0
L -98, 624, 47,  -101, 631, 97,  0, 0, 0
L -101, 631, 97,  -99, 635, 47,  0, 0, 0
L -99, 635, 47,  -99, 650, 86,  0, 0, 0
L -99, 650, 86,  -101, 656, 78,  0, 0, 0
L -101, 656, 78,  -98, 661, 47,  0, 0, 0
L -98, 661, 47,  -98, 675, 47,  0, 0, 0
L -98, 675, 47,  -101, 680, 97,  0, 0, 0
L -101, 680, 97,  -98, 686, 47,  0, 0, 0
L -98, 686, 47,  -98, 700, 47,  0, 0, 0
L -98, 700, 47,  -101, 705, 97,  0, 0, 0
L -101, 705, 97,  -98, 711, 47,  0, 0, 0
L -98, 711, 47,  -98, 724, 47,  0, 0, 0
L -98, 724, 47,  -101, 731, 78,  0, 0, 0
L -101, 731, 78,  -98, 736, 47,  0, 0, 0
L -98, 736, 47,  -98, 750, 47,  0, 0, 0
L -98, 750, 47,  -101, 756, 47,  0, 0, 0
L -101, 756, 47,  -95, 762, 45,  0, 0, 0
L 105, 760, 47,  105, 760, 47,  0, 0, 0
L 105, 760, 47,  110, 753, 47,  0, 0, 0
L 110, 753, 47,  107, 749, 93,  0, 0, 0
L 107, 749, 93,  107, 735, 93,  0, 0, 0
L 107, 735, 93,  111, 729, 47,  0, 0, 0
L 111, 729, 47,  107, 724, 47,  0, 0, 0
L 107, 724, 47,  107, 709, 47,  0, 0, 0
L 107, 709, 47,  110, 703, 47,  0, 0, 0
L 110, 703, 47,  107, 698, 47,  0, 0, 0
L 107, 698, 47,  107, 684, 47,  0, 0, 0
L 107, 684, 47,  109, 682, 47,  0, 0, 0
L 109, 682, 47,  107, 672, 47,  0, 0, 0
L 107, 672, 47,  107, 658, 47,  0, 0, 0
L 107, 658, 47,  110, 652, 97,  0, 0, 0
L 110, 652, 97,  107, 647, 47,  0, 0, 0
L 107, 647, 47,  107, 632, 47,  0, 0, 0
L 107, 632, 47,  110, 626, 47,  0, 0, 0
L 110, 626, 47,  107, 621, 66,  0, 0, 0
L 107, 621, 66,  107, 611, 77,  0, 0, 0
L 107, 611, 77,  110, 604, 47,  0, 0, 0
L 110, 604, 47,  103, 599, 42,  0, 0, 0
L 103, 599, 42,  100, 604, 47,  0, 0, 0
L 100, 604, 47,  101, 611, 47,  0, 0, 0
L 101, 611, 47,  101, 621, 47,  0, 0, 0
L 101, 621, 47,  98, 625, 103,  0, 0, 0
L 98, 625, 103,  101, 632, 47,  0, 0, 0
L 101, 632, 47,  101, 647, 47,  0, 0, 0
L 101, 647, 47,  98, 652, 78,  0, 0, 0
L 98, 652, 78,  101, 658, 47,  0, 0, 0
L 101, 658, 47,  101, 672, 47,  0, 0, 0
L 101, 672, 47,  98, 678, 48,  0, 0, 0
L 98, 678, 48,  102, 684, 47,  0, 0, 0
L 102, 684, 47,  102, 698, 47,  0, 0, 0
L 102, 698, 47,  98, 701, 96,  0, 0, 0
L 98, 701, 96,  101, 709, 47,  0, 0, 0
L 101, 709, 47,  101, 724, 47,  0, 0, 0
L 101, 724, 47,  98, 729, 78,  0, 0, 0
L 98, 729, 78,  101, 735, 47,  0, 0, 0
L 101, 735, 47,  101, 748, 87,  0, 0, 0
L 101, 748, 87,  98, 754, 47,  0, 0, 0
L 98, 754, 47,  106, 760, 47,  0, 0, 0
L 106, 539, 42,  106, 539, 42,  0, 0, 0
L 106, 539, 42,  99, 534, 47,  0, 0, 0
L 99, 534, 47,  94, 538, 78,  0, 0, 0
L 94, 538, 78,  85, 538, 87,  0, 0, 0
L 85, 538, 87,  80, 535, 85,  0, 0, 0
L 80, 535, 85,  74, 538, 47,  0, 0, 0
L 74, 538, 47,  61, 538, 47,  0, 0, 0
L 61, 538, 47,  53, 535, 78,  0, 0, 0
L 53, 535, 78,  49, 538, 47,  0, 0, 0
L 49, 538, 47,  35, 538, 47,  0, 0, 0
L 35, 538, 47,  27, 535, 106,  0, 0, 0
L 27, 535, 106,  24, 538, 47,  0, 0, 0
L 24, 538, 47,  10, 538, 47,  0, 0, 0
L 10, 538, 47,  5, 534, 78,  0, 0, 0
L 5, 534, 78,  -1, 538, 47,  0, 0, 0
L -1, 538, 47,  -14, 538, 47,  0, 0, 0
L -14, 538, 47,  -18, 534, 48,  0, 0, 0
L -18, 534, 48,  -25, 537, 47,  0, 0, 0
L -25, 537, 47,  -40, 537, 47,  0, 0, 0
L -40, 537, 47,  -47, 536, 85,  0, 0, 0
L -47, 536, 85,  -51, 538, 47,  0, 0, 0
L -51, 538, 47,  -65, 538, 47,  0, 0, 0
L -65, 538, 47,  -71, 534, 97,  0, 0, 0
L -71, 534, 97,  -76, 538, 78,  0, 0, 0
L -76, 538, 78,  -85, 538, 93,  0, 0, 0
L -85, 538, 93,  -93, 535, 47,  0, 0, 0
L -93, 535, 47,  -97, 541, 42,  0, 0, 0
L -97, 541, 42,  -90, 546, 78,  0, 0, 0
L -90, 546, 78,  -85, 543, 47,  0, 0, 0
L -85, 543, 47,  -76, 543, 47,  0, 0, 0
L -76, 543, 47,  -68, 546, 96,  0, 0, 0
L -68, 546, 96,  -65, 543, 47,  0, 0, 0
L -65, 543, 47,  -51, 543, 103,  0, 0, 0
L -51, 543, 103,  -46, 547, 94,  0, 0, 0
L -46, 547, 94,  -40, 543, 47,  0, 0, 0
L -40, 543, 47,  -26, 543, 47,  0, 0, 0
L -26, 543, 47,  -21, 547, 87,  0, 0, 0
L -21, 547, 87,  -15, 545, 47,  0, 0, 0
L -15, 545, 47,  0, 545, 47,  0, 0, 0
L 0, 545, 47,  6, 547, 85,  0, 0, 0
L 6, 547, 85,  10, 544, 47,  0, 0, 0
L 10, 544, 47,  23, 544, 47,  0, 0, 0
L 23, 544, 47,  28, 547, 48,  0, 0, 0
L 28, 547, 48,  35, 544, 47,  0, 0, 0
L 35, 544, 47,  49, 544, 47,  0, 0, 0
L 49, 544, 47,  54, 547, 70,  0, 0, 0
L 54, 547, 70,  60, 544, 47,  0, 0, 0
L 60, 544, 47,  74, 544, 47,  0, 0, 0
L 74, 544, 47,  80, 547, 93,  0, 0, 0
L 80, 547, 93,  86, 543, 47,  0, 0, 0
L 86, 543, 47,  94, 543, 47,  0, 0, 0
L 94, 543, 47,  100, 547, 47,  0, 0, 0
L 100, 547, 47,  106, 539, 42,  0, 0, 0
L 204, 703, 42,  204, 703, 42,  0, 0, 0
L 204, 703, 42,  210, 696, 47,  0, 0, 0
L 210, 696, 47,  207, 691, 47,  0, 0, 0
L 207, 691, 47,  207, 679, 93,  0, 0, 0
L 207, 679, 93,  210, 672, 47,  0, 0, 0
L 210, 672, 47,  207, 668, 47,  0, 0, 0
L 207, 668, 47,  207, 653, 47,  0, 0, 0
L 207, 653, 47,  210, 646, 97,  0, 0, 0
L 210, 646, 97,  206, 642, 47,  0, 0, 0
L 206, 642, 47,  206, 628, 47,  0, 0, 0
L 206, 628, 47,  210, 621, 85,  0, 0, 0
L 210, 621, 85,  207, 617, 47,  0, 0, 0
L 207, 617, 47,  207, 601, 47,  0, 0, 0
L 207, 601, 47,  210, 595, 102,  0, 0, 0
L 210, 595, 102,  206, 591, 47,  0, 0, 0
L 206, 591, 47,  206, 577, 47,  0, 0, 0
L 206, 577, 47,  210, 570, 47,  0, 0, 0
L 210, 570, 47,  206, 566, 47,  0, 0, 0
L 206, 566, 47,  206, 552, 47,  0, 0, 0
L 206, 552, 47,  210, 545, 97,  0, 0, 0
L 210, 545, 97,  203, 539, 42,  0, 0, 0
L 203, 539, 42,  197, 546, 47,  0, 0, 0
L 197, 546, 47,  201, 552, 47,  0, 0, 0
L 201, 552, 47,  201, 566, 47,  0, 0, 0
L 201, 566, 47,  198, 570, 112,  0, 0, 0
L 198, 570, 112,  201, 577, 47,  0, 0, 0
L 201, 577, 47,  201, 591, 47,  0, 0, 0
L 201, 591, 47,  197, 596, 97,  0, 0, 0
L 197, 596, 97,  201, 602, 47,  0, 0, 0
L 201, 602, 47,  201, 616, 47,  0, 0, 0
L 201, 616, 47,  197, 624, 87,  0, 0, 0
L 197, 624, 87,  200, 627, 47,  0, 0, 0
L 200, 627, 47,  200, 642, 47,  0, 0, 0
L 200, 642, 47,  197, 646, 84,  0, 0, 0
L 197, 646, 84,  201, 653, 47,  0, 0, 0
L 201, 653, 47,  201, 668, 47,  0, 0, 0
L 201, 668, 47,  197, 673, 108,  0, 0, 0
L 197, 673, 108,  201, 679, 47,  0, 0, 0
